season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2024,POST,00-0036903,B.Brown,Bobby Brown,2,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1kihk7iz8jelu8s36pk",LA,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036914,G.Rousseau,Gregory Rousseau,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/br77inyaslxmg9u3lnjq",BUF,7,7,0,3,3,3,0,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036916,M.Williams,Milton Williams,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yvjs2olyyux0zse52c3g",PHI,5,5,0,2,2,0,1,2,18,2,0,0,2,0,0,0,0,1,0,0,1,15
2024,POST,00-0036940,O.Oweh,Odafe Oweh,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gbmze8wfzqj5z2tqrkmq",BAL,3,3,0,0,1,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,1,5
2024,POST,00-0036952,J.Cooper,Jonathon Cooper,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cpwk5snqdjqcboak5qsm",DEN,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036954,L.Onwuzurike,Levi Onwuzurike,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/o1kkk3mjilnxfwdjx0kb",DET,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036963,A.St. Brown,Amon-Ra St. Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jmfuamqblg8jag0stpnq",WAS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036967,J.Tryon,Joe Tryon,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yyiew4drnrsyay4ns2pd",TB,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036987,B.Stephens,Brandon Stephens,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eqf4dolbtr4q6janbxjf",BAL,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0036993,I.Melifonwu,Ifeatu Melifonwu,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ipyk1pgt8npeldw7rtyy",DET,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037057,K.Thomas,Keir Thomas,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mozvklor2kfypeg179xu",LA,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037073,J.Davis,Jordan Davis,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cp2lelzm9tnsioxflql7",PHI,4,4,0,2,2,0,0,2,13,2,0,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0037074,Q.Walker,Quay Walker,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dkqnq4ccxwrr7u34aqrz",GB,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037083,K.Enagbare,Kingsley Enagbare,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xv0eqdwifojuzp6qsykm",GB,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037130,R.Blankenship,Reed Blankenship,4,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j7ihu74tbuv1eacvgzlj",PHI,18,18,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
2024,POST,00-0037191,T.McDuffie,Trent McDuffie,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mv3pihzkmykdkxx2o0dm",KC,10,10,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,15
2024,POST,00-0037192,G.Karlaftis,George Karlaftis,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmfn3xnvv9w7gu3x9ubr",KC,9,9,0,4,4,0,0,4,32,8,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037193,B.Cook,Bryan Cook,3,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tuykyqy5gxpt6e48ymut",KC,11,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0037195,J.Watson,Jaylen Watson,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abj96tqo9vzowgkdeagc",KC,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2024,POST,00-0037198,N.Johnson,Nazeeh Johnson,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dwnnt6kj8ffldhx9oumi",KC,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0037237,D.Stingley,Derek Stingley,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l06vle5t1v3lpnfni8z9",HOU,7,7,0,0,0,0,1,0,0,0,2,70,5,0,0,0,0,0,0,0,1,15
2024,POST,00-0037242,K.Elam,Kaiir Elam,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pngjvhw3ffskszmppmi8",BUF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2024,POST,00-0037249,N.Bonitto,Nik Bonitto,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n1rfilowinoto8c77tjo",DEN,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037254,T.Bernard,Terrel Bernard,3,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xyhkpsbbvmisvoltpsbq",BUF,10,10,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2024,POST,00-0037268,Z.McCollum,Zyon McCollum,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i0ztcak7qlehrpqcxhlh",TB,2,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,27
2024,POST,00-0037270,O.Ogbonnia,Otito Ogbonnia,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/duvixhxntta10epz19pi",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037288,C.Benford,Christian Benford,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buseklerc1bhl1u9oovt",BUF,7,7,0,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2024,POST,00-0037294,J.Jackson,Jordan Jackson,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x8mnvsf25r23yhsqgvlg",DEN,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037320,D.Leonard,Deane Leonard,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xuf9vjrpvw0orkcr9lev",LAC,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0037384,J.McMillian,Ja'Quan McMillian,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/msznfdh1lffe06otzopj",DEN,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037491,J.Russell,J.J. Russell,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ogzsthxpcatfqo6hwnjo",TB,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037614,J.Metchie,John Metchie,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zf0d6hiyqnmtst0vwdpv",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037615,N.Dean,Nakobe Dean,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yszg4za8axmftpn0os1v",PHI,3,3,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037617,H.Haskins,Hassan Haskins,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kfqhhr4xcm2iaocbvdyp",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037633,J.Hummel,Jake Hummel,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/izuenctabrupcilnutno",LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2024,POST,00-0037661,J.Ingram,Ja'Marcus Ingram,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nr6uixoe6pxz1kbzx4af",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037667,K.Joseph,Kerby Joseph,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bckxtrmsau8pnc0ay1wt",DET,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2024,POST,00-0037756,T.Jones,Travis Jones,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ewpyusvcmkuxygz5y4bb",BAL,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037799,D.Tillman,Dondrea Tillman,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/leaa3bx9micsea3emfb7",DEN,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037819,L.Chenal,Leo Chenal,3,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p9pdzh7vjaox47ua1l4w",KC,7,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037823,C.Harris,Christian Harris,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fk8f2wabhgouupktevy2",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0037839,C.Durant,Cobie Durant,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j1ohmtsxxb0e99lb2isj",LA,2,2,0,1,1,0,0,1,12,1,1,0,2,0,0,0,0,0,0,0,1,5
2024,POST,00-0037841,Q.Lake,Quentin Lake,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn4gjzg1y1nqxrtnwvm7",LA,9,9,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2024,POST,00-0038038,K.Hamilton,Kyle Hamilton,2,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cesiygq2rdbzr5ilwixy",BAL,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038096,J.Paschal,Josh Paschal,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cu4msshr9uspguaggw2c",DET,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15
2024,POST,00-0038100,P.Butler,Percy Butler,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a91iobuedgc4i8c8jq7j",WAS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038127,L.Hall,Logan Hall,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/afszgwllud2yfkwy1v2o",TB,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038142,D.Ojabo,David Ojabo,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vndppohx0wpzjluwany7",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2024,POST,00-0038386,J.Carter,Jalen Carter,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pinfphooryjcgwtq5h1y",PHI,3,3,0,6,2,0,1,2,16,7,0,0,3,0,0,0,0,0,0,0,2,9
2024,POST,00-0038387,C.Wooden,Colby Wooden,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ylfq9x2dbjxzrlhiwvh3",GB,0,0,0,2,0,0,0,0.5,1.5,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038393,D.Wicks,Dontayvion Wicks,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ghsev2bmz8kvhm8dsbey",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038398,K.Brooks,Karl Brooks,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dkxt0an8h8n9agmumnv4",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038408,C.Valentine,Carrington Valentine,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wtkzctyceullg5napiwx",GB,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038412,M.Ojomo,Moro Ojomo,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xiw3xvqgqtxvoeyp8g56",PHI,5,5,0,2,2,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,1,5
2024,POST,00-0038505,T.Robinson,Tavius Robinson,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yckppb0zku0y95fafjqi",BAL,3,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038544,Q.Johnston,Quentin Johnston,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jbxlvsbokf9qdqtet1qr",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038552,R.Moss,Riley Moss,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s7u0h1cu3skpfd2bygal",DEN,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0038553,D.Henley,Daiyan Henley,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hi2koemyxkbqkqapngiv",LAC,6,5,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038557,D.Williams,Dorian Williams,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ntnd5dlrhtbysxlmjovo",BUF,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038599,H.To'oTo'o,Henry To'oTo'o,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lzjf89v0yrny4kkpzpwh",HOU,4,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2024,POST,00-0038618,X.Hutchinson,Xavier Hutchinson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vlxzxhej5ffelkxrqf4g",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038660,T.Nowaske,Trevor Nowaske,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywrrza6lvkxqap4nawdw",DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038778,J.Redmond,Jalen Redmond,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dsfusicyeioesqthsiya",MIN,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038807,I.Pace,Ivan Pace,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mqsbzouggfz1qlpi2fdu",MIN,7,7,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038936,J.Scruggs,Juice Scruggs,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qqrbh5rwshwoaibnwpoc",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038976,M.Mims,Marvin Mims,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/trvilnckw7nprw1gkghl",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2024,POST,00-0038982,C.Conner,Chamarri Conner,3,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fqvxfuzjreonexlkr2lf",KC,11,11,0,9,3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038994,J.Addison,Jordan Addison,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmyckmignrvy8truccwm",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0038996,T.Kraft,Tucker Kraft,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/klrmgekdzx1ywjjmixp7",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039006,F.Anudike-Uzomah,Felix Anudike-Uzomah,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v4ujy0agxqi9yoozynj1",KC,3,3,0,2,3,5,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039013,N.Smith,Nolan Smith,4,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvadcywhyi5ds1lqqqcs",PHI,6,6,0,8,4,0,1,4,33,5,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039018,J.Campbell,Jack Campbell,1,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oi205f9cylxya0w0ufd7",DET,8,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039051,J.Hayes,Josh Hayes,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/czvnzyfcmatixqnltg0y",TB,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039061,D.Johnson,Desjuan Johnson,2,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drpaq4pmgr1tw55imjmb",LA,1,1,0,1,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039063,C.Kancey,Calijah Kancey,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/skltqfos40auedo1vhau",TB,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039065,S.LaPorta,Sam LaPorta,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ucw8cfj5t5nwkx670wzu",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039068,Y.Diaby,YaYa Diaby,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ncm6ra13lmfswsw4nept",TB,2,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8
2024,POST,00-0039108,W.Anderson,Will Anderson,2,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ljotxifz4kwcbvye1klk",HOU,6,6,0,1,4,8,0,3.5,24.5,5,0,0,2,0,0,0,0,0,0,0,1,15
2024,POST,00-0039110,K.Benton,Keeanu Benton,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ee5a09abhoyxoblhfjae",PIT,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039112,L.Van Ness,Lukas Van Ness,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lwxkikrpqtiyvgewy6mp",GB,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039137,B.Young,Byron Young,2,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/duwjwgd9ruuobjmbyaqp",LA,4,3,1,2,2,1,0,1.5,13.5,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039138,K.Turner,Kobie Turner,2,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dxmap8rfy17q917myrqv",LA,7,7,0,3,4,1,0,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039139,J.Gibbs,Jahmyr Gibbs,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f5y3osxxtov5rgfv4ra5",WAS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039141,B.Branch,Brian Branch,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vnhnq3xt2zurcouh0u64",DET,8,8,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039149,Q.Martin,Quan Martin,3,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/us2hgdvr0jehykznl0ae",WAS,6,6,0,5,0,0,0,0,0,0,1,40,1,1,0,0,0,0,0,0,0,0
2024,POST,00-0039167,J.Porter,Joey Porter,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrikslx4sadmozltcuqw",PIT,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11
2024,POST,00-0039232,N.Wiggins,Nate Wiggins,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hxshtymskws46e4rrmbz",BAL,4,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039343,K.Lassiter,Kamari Lassiter,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fcmie1yzlfcpsu51anzy",HOU,2,2,0,3,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2024,POST,00-0039346,J.Colson,Junior Colson,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f0ocwmg27uterfvnnmdr",LAC,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039366,T.Still,Tarheeb Still,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q1sbiyr6dvepntfifybw",LAC,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039369,C.Hart,Cam Hart,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c2ylxyrg25rxh8wrmbid",LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0039412,J.Jean-Baptiste,Javontae Jean-Baptiste,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cgw1mirojztblwmhsz45",WAS,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039453,M.Norris,Morice Norris,1,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/thwu2vrbpn3jp5k8y64r",DET,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039472,M.Edwards,Mike Edwards,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",TB,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039734,B.Fiske,Braden Fiske,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a99mc0m9pm3qifqdjlb4",LA,1,1,0,1,1,0,0,1.5,15.5,2,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039740,J.Hunt,Jalyx Hunt,4,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/azga5aijlcfec2kmxukm",PHI,6,6,0,3,1,0,0,1.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039741,P.Wilson,Payton Wilson,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lktfmis1cniyaqwycf4l",PIT,3,3,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039746,W.Shipley,Will Shipley,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/irh5l9dxqamsfnfjwuc7",PHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039749,T.Davis,Tyler Davis,2,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q4du6znro1yaoi4unlft",LA,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039772,J.Wallace,Josh Wallace,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lwtavpkfwluzdouyhhwx",LA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039774,O.Speights,Omar Speights,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qyqiuy6memshjabpv5qw",LA,6,6,0,4,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039776,J.McCollough,Jaylen McCollough,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/u1m6lrwx05buswtj4jsf",LA,4,3,1,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,POST,00-0039813,E.Williams,Evan Williams,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/phwdofvsdjhqecxyx1kb",GB,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,POST,00-0039825,J.Hicks,Jaden Hicks,3,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/krhm1jt7hl3d5ucjjfgw",KC,9,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
