player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Tai Leonard,158821,DI,UTSA,1,0,0,331,0,0,0,0,1
Owen Pewee,158826,LB,UTSA,1,1,0,331,3,0,0,0,2
Travon Sylvester,158829,DI,UTSA,1,0,0,331,1,0,0,0,0
Kai Rapolla,158920,CB,WASH STATE,1,1,0,341,0,0,0,0,0
Don Saunders,158931,CB,UTAH,1,0,0,328,0,0,0,0,2
Jay'Vion Cole,158932,CB,ARIZONA,1,1,0,109,0,0,1,0,1
Soni Finau,158938,DI,WASH STATE,1,0,0,341,0,0,0,1,1
Jordan Sanders,158940,DI,TEXAS ST,1,1,0,314,0,0,0,0,0
Xavier Slayton,158988,DI,NEW MEXICO,1,0,0,241,0,0,0,0,0
Brandon Tyson,159102,LB,GA SOUTHRN,1,2,0,174,0,0,0,0,4
Cazeem Moore,159108,ED,VIRGINIA,2,0,0,335,0,0,0,0,1
Antoineo Harris Jr.,159396,ED,UCONN,1,0,0,146,0,0,0,0,1
Dalesean Staley,159429,S,S DIEGO ST,1,3,0,284,0,0,0,0,7
Aakeem Snell,159486,CB,C MICHIGAN,1,0,0,134,0,0,0,0,0
Mercury Swaim,159491,LB,NEW MEXICO,1,4,0,241,0,0,1,0,4
Nick Karika,159528,DI,DELAWARE,1,0,0,151,0,0,0,1,1
Dylan King,159667,S,SO MISS,1,0,0,296,0,0,0,0,5
Austin Yelder,159668,LB,MO STATE,1,1,0,230,0,0,0,0,0
Tyree Morris,159759,DI,UTAH ST,1,0,0,329,0,0,0,0,2
Kendrick DuJour,159893,ED,E CAROLINA,1,0,1,156,2,0,0,2,0
Jordy Lowery,159961,CB,E CAROLINA,1,0,0,156,0,0,0,0,5
Javis Mynatt,160007,S,TEXAS ST,1,2,1,314,0,0,0,0,5
Caleb Sims,160074,ED,LA TECH,1,0,0,208,1,0,0,0,0
Jaden Rios,160106,CB,TEXAS ST,1,0,0,314,0,1,0,0,1
Brandon Tucker,160109,LB,UTSA,1,0,0,331,1,0,1,0,2
Rod Daniels,160252,ED,KENNESAW,2,1,0,200,1,0,0,0,4
Adrian Maddox,160267,S,GEORGIA,1,0,0,173,0,0,0,0,1
Justin Kirkland,160310,DI,BYU,2,0,0,128,0,0,0,0,1
Myles Rowser,160351,S,ARIZONA ST,1,2,0,110,0,0,0,0,2
Milon Jones,160381,S,KENNESAW,2,4,0,200,0,1,0,0,9
Eli Leiataua,160384,LB,KENNESAW,1,0,0,200,0,0,0,0,1
Ugonna Nwoha,160387,ED,KENNESAW,2,2,0,200,0,0,0,0,0
Jayven Williams,160395,CB,MISS STATE,1,0,0,227,0,0,0,0,1
Devon Marshall,160445,CB,NC STATE,1,1,0,248,0,0,1,0,7
Tayvion Beasley,160755,CB,BYU,2,2,0,128,0,0,0,0,1
Jaelin Willis,160995,LB,APP STATE,1,0,0,108,0,0,0,0,2
Orlando Leon,161293,DI,APP STATE,1,0,0,108,0,0,0,0,0
Rylen Su'a-Filo,161397,DI,W KENTUCKY,1,0,0,346,1,0,0,0,1
Zelmar Vedder,161658,CB,HOUSTON,1,0,0,182,0,0,0,0,1
Jaden Dugger,162137,LB,LA LAFAYET,1,1,0,207,0,0,0,1,6
Lance Holtzclaw,162491,ED,UTAH,1,0,0,328,0,0,0,1,1
Griffin Miller,162494,LB,WASHINGTON,1,0,0,340,0,0,0,0,0
Tristan Warner,162502,S,WASHINGTON,1,0,0,340,0,0,0,0,1
A.J. Holmes Jr.,162510,DI,TEXAS TECH,2,0,1,315,0,0,0,1,5
Donovan Mathena,162526,LB,MEMPHIS,1,2,0,218,0,0,0,0,3
Andrew Duhart,162545,S,NAVY,1,0,0,237,0,0,0,0,1
Adam Klenk,162559,ED,NAVY,1,0,0,237,0,0,0,0,2
Kenneth McShan,162567,CB,NAVY,1,0,0,237,0,0,0,1,1
Luke Pirris,162574,ED,NAVY,1,2,0,237,0,0,0,0,2
Landon Robinson,162580,DI,NAVY,1,0,0,237,0,0,0,0,6
Kendall Whiteside,162594,DI,NAVY,1,0,0,237,0,0,0,0,0
Michael Williams II,162616,ED,USF,1,1,0,327,1,0,0,1,3
Josh Benton,162639,S,E CAROLINA,1,0,0,156,0,0,0,0,1
Preston Carr,162640,DI,E CAROLINA,1,1,0,156,0,0,0,0,4
Fletcher Cothran,162682,LB,CLEMSON,1,1,0,140,1,0,0,1,2
Wesley Williams,162704,ED,DUKE,2,0,0,154,3,0,0,1,8
Chris Graves Jr.,162733,CB,OLE MISS,2,1,0,226,0,0,1,0,8
Ahmad Moten Sr.,162737,DI,MIAMI FL,3,3,0,220,1,0,0,0,5
Tayon Holloway,162754,CB,LOUISVILLE,1,0,0,210,0,0,0,0,2
Venson Sneed,162783,ED,W KENTUCKY,1,0,0,346,1,0,0,0,0
Lionell Whitaker,162806,CB,COAST CAR,1,1,0,141,0,1,0,0,0
Nico Andrighetto,162808,S,MICHIGAN,1,0,0,222,0,0,0,0,0
Zeke Berry,162810,CB,MICHIGAN,1,0,0,222,0,0,0,0,6
Jimmy Rolder,162825,LB,MICHIGAN,1,1,0,222,0,0,0,0,4
Dylan Parrott,162834,DI,NEBRASKA,1,1,0,238,0,0,0,0,1
Braydon Brus,162836,LB,NWESTERN,1,6,0,256,1,0,1,0,5
Robert Fitzgerald,162839,S,NWESTERN,1,4,0,256,0,0,1,0,2
Brendan Flakes,162840,DI,NWESTERN,1,0,0,256,0,0,0,0,0
Kenny Soares Jr.,162852,LB,NC STATE,1,5,0,248,0,0,0,0,9
Braden Turner,162854,CB,NWESTERN,1,1,0,256,0,1,0,0,5
Kenyatta Jackson Jr.,162868,ED,OHIO STATE,2,1,0,260,0,0,0,2,2
Hero Kanu,162870,DI,TEXAS,1,0,0,311,1,0,0,0,1
Sonny Styles,162876,LB,OHIO STATE,2,4,0,260,1,0,0,1,13
Hudson Miller,162887,LB,TOLEDO,1,2,0,316,0,0,0,0,2
Domanick Moon,162888,LB,W MICHIGAN,2,1,0,347,1,0,0,0,4
Roman Pitre,162890,ED,ARIZONA ST,1,0,0,110,0,0,0,0,1
Fitzroy Ledgister,162908,CB,W MICHIGAN,1,0,0,347,0,0,0,0,0
Joshua Cobbs,162955,S,LA TECH,1,1,0,208,0,0,0,0,0
Zion Nason,162962,DI,LA TECH,1,0,0,208,0,0,0,0,1
Daveon Hook,163000,S,RICE,1,3,0,275,0,0,0,0,1
Chibby Nwajuaku,163005,ED,RICE,1,0,1,275,0,0,0,0,3
Amier Boyd,163030,CB,TEXAS TECH,2,1,0,315,0,0,1,0,7
Anthony Brackenridge,163039,LB,W KENTUCKY,1,1,0,346,1,0,0,1,8
Alexander Ford,163042,S,KENNESAW,2,2,0,200,0,0,0,0,2
Marcus Patterson,163054,ED,KENNESAW,2,3,0,200,0,0,0,0,4
Hosea Wheeler,163058,DI,INDIANA,4,1,0,190,0,0,0,0,2
Dakari Frazier,163081,DI,W MICHIGAN,2,2,0,347,0,0,0,0,0
Stephen Daley,163126,ED,INDIANA,1,0,0,190,1,0,0,1,2
Rocco Nicholl,163143,LB,USF,1,2,0,327,0,0,0,0,3
Nasir Bowers,163152,CB,TOLEDO,1,0,0,316,0,0,0,0,4
Emmanuel McNeil-Warren,163155,S,TOLEDO,1,1,0,316,0,0,1,0,5
Will Gerig,163161,ED,W MICHIGAN,2,1,0,347,0,0,0,0,2
Eric Ford,163188,ED,ARMY,1,0,0,114,0,0,0,0,2
Kalib Fortner,163190,LB,ARMY,1,2,0,114,0,0,0,0,3
Jack Latore,163199,DI,ARMY,1,0,0,114,0,0,0,0,3
Clev Lubin,163200,ED,LOUISVILLE,1,2,2,210,2,0,0,2,3
Collin Matteson,163203,S,ARMY,1,1,0,114,0,0,0,0,4
Donavon Platt,163211,CB,VIRGINIA,2,2,0,335,0,0,0,0,6
Gavin Shields,163219,S,ARMY,1,2,0,114,0,0,0,1,1
Andon Thomas,163225,LB,ARMY,1,3,0,114,0,0,0,1,4
Jabril Williams,163230,CB,ARMY,1,0,0,114,0,0,0,0,2
Evan Johnson,163250,CB,BYU,2,2,0,128,0,1,3,0,5
Bodie Schoonover,163256,ED,BYU,2,2,0,128,1,0,0,1,5
Blazen Lono-Wong,163270,DI,ARIZONA ST,1,0,0,110,0,0,0,0,0
Bryce Boettcher,163288,LB,OREGON,2,5,1,264,1,0,0,0,20
Zach Grisham,163293,CB,OREGON,2,0,0,264,0,0,0,0,0
Khamari Terrell,163306,CB,TEXAS ST,1,1,0,314,0,0,0,0,2
Jermarius Lewis,163354,S,UTSA,1,2,0,331,0,0,2,0,1
Bryson Taylor,163360,S,UTAH ST,1,1,0,329,0,0,0,0,3
Jake Ripp,163387,LB,BOISE ST,2,2,0,120,0,0,0,0,0
Jayden Virgin-Morgan,163392,ED,BOISE ST,2,0,0,120,0,0,0,0,4
Julius Gandy,163399,DI,FRESNO ST,1,0,0,169,0,0,0,1,0
Jacob Holmes,163401,DI,VIRGINIA,2,3,0,335,1,0,0,0,5
Jahzon Jacks,163403,ED,FRESNO ST,1,3,0,169,1,0,0,1,1
Sione Noa,163409,ED,FRESNO ST,1,0,0,169,0,0,0,1,0
Ryan Wilson,163420,S,FRESNO ST,1,1,0,169,0,0,0,0,0
Merhauti Xepera,163422,ED,FRESNO ST,1,1,0,169,0,0,0,0,1
Jahleel Culbreath,163527,LB,DOMINION,1,1,0,263,1,0,1,1,3
Jaylon White-McClain,163543,ED,CINCINNATI,1,1,0,138,0,0,0,0,2
Ricky Fletcher,163547,CB,OLE MISS,2,0,0,226,0,0,0,0,0
Antonio Kite,163598,CB,OLE MISS,2,1,0,226,0,0,1,0,4
Jake Pope,163608,S,UNLV,2,3,0,325,0,0,1,0,6
Keionte Scott,163644,CB,MIAMI FL,3,2,0,220,2,1,0,0,8
Tyler Banks,163648,LB,OLE MISS,1,0,0,226,0,0,0,0,0
Nick Cull,163652,S,OLE MISS,2,0,0,226,0,0,0,0,6
Zxavian Harris,163658,DI,OLE MISS,2,6,0,226,0,0,0,0,7
Audavion Collins,163676,CB,PENN STATE,1,1,0,266,0,0,1,0,1
Kalvin Dinkins,163680,DI,MISS STATE,1,0,0,227,0,0,0,0,0
Tanner Johnson,163682,S,MISS STATE,1,1,0,227,0,0,0,0,1
DonTerry Russell,163693,ED,TEXAS ST,1,0,0,314,0,0,0,1,1
Trevion Williams,163699,ED,MISS STATE,1,1,0,227,0,0,0,0,0
Darren Agu,163703,ED,NEW MEXICO,1,0,0,241,0,0,0,0,1
Bryce Cowan,163707,LB,VANDERBILT,1,0,1,333,0,0,0,1,4
Bradley Mann,163718,DI,VANDERBILT,1,0,0,333,0,0,0,0,0
Nick Rinaldi,163726,LB,VANDERBILT,1,0,0,333,0,0,0,0,1
Linus Zunk,163732,ED,VANDERBILT,1,0,0,333,0,0,0,0,1
E.J. Lightsey,163746,LB,GA TECH,1,0,0,176,1,0,1,0,5
Christen Miller,163747,DI,GEORGIA,2,0,0,173,0,0,0,0,4
Darris Smith,163752,ED,MISSOURI,1,0,0,229,0,0,0,0,1
Shannon Blair,163758,CB,MEMPHIS,1,0,0,218,0,0,0,0,0
Ben Bolton,163759,LB,TENNESSEE,1,0,0,307,1,0,0,0,1
Jordan Robinson,163791,CB,VIRGINIA,1,1,0,335,0,0,0,0,2
Noah Matthews,163797,ED,DELAWARE,1,0,0,151,2,0,0,0,4
Nickendre Stiger,163823,S,DOMINION,1,0,0,263,0,0,0,0,1
Austin Jordan,163850,S,TCU,1,0,0,305,0,0,0,0,1
J'Mond Tapp,163863,ED,SO MISS,1,0,0,296,3,0,0,0,2
Jabari Mack,163962,CB,LOUISVILLE,1,0,0,210,0,0,0,0,2
Ky'Won McCray,163967,LB,NEW MEXICO,1,1,0,241,0,0,0,0,0
Darrell Prater,163972,DI,JVILLE ST,2,3,0,196,0,0,0,1,5
Jakeem Fletcher,163993,DI,W KENTUCKY,1,0,0,346,0,0,0,0,1
Jaden Lyles,164028,S,W MICHIGAN,2,1,0,347,0,0,0,0,0
Sam Benjamin,164058,DI,S DIEGO ST,1,3,0,284,0,0,0,0,0
Austin Brawley,164120,S,NEW MEXICO,1,2,0,241,0,0,1,0,5
Adonis Williams Jr.,164130,S,OHIO,1,0,0,259,1,0,0,1,4
Kalen Carroll,164139,CB,C MICHIGAN,1,4,0,134,0,1,0,0,2
Cincear Lewis,164146,LB,CINCINNATI,1,2,0,138,0,0,0,0,1
Antwan Peek Jr.,164150,S,CINCINNATI,1,3,0,138,0,0,0,0,8
Derrick Shepard Jr.,164154,DI,TULANE,1,0,0,319,0,0,0,0,2
Jonathan Thompson,164156,LB,CINCINNATI,1,1,0,138,0,0,0,0,10
Dani Dennis-Sutton,164163,ED,PENN STATE,1,1,0,266,1,0,0,2,1
Tyler Holzworth,164173,HB,PENN STATE,1,0,0,266,0,0,0,0,0
Keon Wylie,164193,LB,PENN STATE,1,0,0,266,1,0,0,0,3
Garrick Ponder,164307,ED,SO MISS,1,2,0,296,2,0,0,0,1
Aamarii Notice,164336,DI,COAST CAR,1,2,0,141,0,0,0,0,1
Dwayne McDougle III,164427,S,S DIEGO ST,1,5,0,284,0,1,1,0,2
Dominick Brogna,164532,DI,DELAWARE,1,0,0,151,0,0,0,0,4
Jayden Flaker,164760,LB,MEMPHIS,1,1,0,218,0,0,0,0,1
Jared Lloyd,164804,LB,MO STATE,1,2,0,230,0,0,0,0,3
Nehemiah Dukes,164901,DI,OHIO,1,0,0,259,0,0,0,0,0
Marje Mulumba,165095,LB,DELAWARE,1,1,0,151,0,0,0,0,3
Mackavelli Malotumau,165722,DI,W KENTUCKY,1,0,0,346,0,0,0,0,2
Jayden Madkins,165766,ED,LA TECH,1,1,0,208,0,0,0,0,2
Blaise Tita,165778,LB,RICE,1,1,0,275,0,0,0,0,3
Darion White,165781,LB,UTSA,1,1,0,331,0,0,0,0,1
Anisi Purcell,165819,DI,BYU,2,0,0,128,0,0,0,0,1
Wydett Williams Jr.,167564,S,OLE MISS,2,11,0,226,1,0,2,0,9
Blake Cotton,168412,CB,UTAH,1,1,0,328,0,0,0,0,4
Malachi Bailey,168449,ED,ARIZONA,1,0,0,109,0,0,0,0,4
Jonathan Jean,168457,CB,E CAROLINA,1,1,0,156,0,0,0,0,1
Mory Bamba,168565,CB,BYU,2,0,0,128,0,0,0,0,3
Max Harris,169223,LB,ARIZONA,1,1,0,109,0,0,0,0,2
Antonio Smith,169925,S,MO STATE,1,0,0,230,0,0,0,0,0
DeAgo Brumfield,169935,CB,MISS STATE,1,1,0,227,0,0,0,0,2
Alexander Kilgore,169965,LB,SMU,1,2,0,287,0,1,0,0,4
Kevin Adams III,169970,S,TULANE,1,2,0,319,0,0,0,0,4
Jai Eugene Jr.,169976,S,W KENTUCKY,1,0,0,346,0,0,1,0,4
Jah'rie Garner,169979,ED,TULANE,1,0,0,319,0,0,0,0,0
Joker Johnson,169982,CB,TULANE,1,0,0,319,0,1,2,0,5
Joshua Moore,169985,S,TULANE,1,1,0,319,0,0,0,0,1
Makai Williams,169992,LB,TULANE,1,1,0,319,0,0,0,0,0
Jarvis Lee,169997,CB,USF,1,0,1,327,0,0,0,1,7
Vic Burley,170004,DI,CLEMSON,1,0,0,140,0,0,0,0,2
Markus Dixon,170006,ED,CLEMSON,1,0,0,140,0,0,0,0,0
Ronan Hanafin,170009,S,CLEMSON,1,4,0,140,0,0,1,0,3
A.J. Hoffler,170011,ED,GA TECH,1,0,0,176,1,0,0,0,1
Misun Kelley,170014,CB,CLEMSON,1,0,0,140,0,0,0,0,0
Branden Strozier,170028,CB,CLEMSON,1,0,0,140,0,0,0,0,5
David Anderson,170037,DI,DUKE,2,0,0,154,0,0,0,0,0
Kendall Johnson,170050,LB,DUKE,2,0,1,154,0,0,0,0,5
Moussa Kane,170053,CB,DUKE,1,0,0,154,0,0,0,0,0
Luke Mergott,170056,LB,DUKE,2,6,0,154,0,2,0,0,15
Kevin O'Connor,170057,ED,DUKE,2,2,0,154,1,0,0,0,4
Kimari Robinson,170058,CB,DUKE,1,1,0,154,0,0,0,0,3
DaShawn Stone,170060,S,DUKE,2,3,0,154,0,0,2,0,9
Semaj Turner,170061,ED,DUKE,2,1,0,154,0,0,0,0,0
Jacob Cruz,170065,ED,JVILLE ST,2,1,0,196,0,0,0,0,3
Shymeik Jones,170071,DI,GA TECH,1,0,0,176,0,0,0,0,0
Rueben Bain Jr.,170082,ED,MIAMI FL,3,2,0,220,0,0,0,2,7
Jayden Wayne,170098,ED,CAL,1,2,0,130,0,0,0,0,1
Amare Campbell,170102,LB,PENN STATE,1,0,0,266,0,0,0,0,7
Abe Ibrahim,170117,LB,PITTSBURGH,1,0,0,268,0,0,0,0,0
Braylan Lovelace,170119,LB,PITTSBURGH,1,5,0,268,1,0,0,1,3
Isaiah Neal,170121,ED,PITTSBURGH,1,0,0,268,0,0,0,0,3
Nolan DeLong,170148,LB,IOWA,1,0,0,192,0,0,0,0,0
Zach Lutmer,170162,CB,IOWA,1,1,0,192,0,0,0,0,2
Kenneth Merrieweather,170166,ED,IOWA,1,0,0,192,0,0,0,0,1
John Nestor,170169,CB,MINNESOTA,1,1,0,225,0,1,0,0,3
Anterio Thompson,170176,DI,WASHINGTON,1,0,0,340,1,0,0,0,3
Tamarcus Cooley,170189,S,LSU,1,0,0,211,0,0,0,0,9
Lavon Johnson,170195,DI,TEXAS,1,0,0,311,0,0,0,0,1
Jeremiah Charles,170220,CB,NEBRASKA,1,0,0,238,0,0,0,0,1
Korver Demma,170222,ED,C MICHIGAN,1,2,0,134,1,0,0,0,0
Mason Goldman,170226,ED,NEBRASKA,1,0,0,238,0,0,0,0,1
Sua Lefotu,170231,DI,NEBRASKA,1,1,0,238,0,0,0,0,0
Cameron Lenhardt,170232,ED,NEBRASKA,1,0,0,238,0,0,0,0,3
Maverick Noonan,170236,ED,NEBRASKA,1,0,0,238,0,0,0,0,0
Princewill Umanmielen,170245,ED,OLE MISS,2,5,0,226,0,0,0,1,4
Riley Van Poppel,170246,DI,NEBRASKA,1,2,0,238,0,0,0,0,0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,2,1,0,260,0,0,0,0,7
Kayden McDonald,170258,DI,OHIO STATE,2,5,0,260,0,0,0,2,9
Jason Moore,170262,DI,OHIO STATE,1,0,0,260,0,0,0,0,0
Arvell Reese,170264,LB,OHIO STATE,2,3,0,260,3,0,0,0,6
Will Smith Jr.,170271,DI,OHIO STATE,2,0,0,260,0,0,0,0,2
Ty Blanding,170277,DI,PENN STATE,1,1,0,266,0,0,0,0,2
Kolin Dinkins,170280,S,PENN STATE,1,0,0,266,0,0,0,0,0
Jashaun Green,170282,S,PENN STATE,1,0,0,266,0,0,0,0,0
King Mack,170287,S,PENN STATE,1,0,0,266,0,0,0,0,2
Ta'Mere Robinson,170295,LB,USC,1,2,0,326,0,0,0,0,2
Zion Tracy,170301,S,PENN STATE,1,2,0,266,0,0,0,0,4
Jonas Duclona,170322,CB,USF,1,0,0,327,0,0,0,0,2
Lamont Green Jr.,170337,ED,FIU,1,1,0,166,0,0,0,0,0
DeMarco Ward,170359,S,MEMPHIS,1,3,0,218,0,0,0,0,2
Isaiah Shirley,170380,DI,NC STATE,1,1,0,248,0,0,0,0,0
Quaylen Hill,170401,DI,FIU,1,0,0,166,0,0,0,1,1
Travis Franklin Jr.,170420,S,JVILLE ST,2,1,0,196,0,0,1,0,2
Walker O'Steen,170430,LB,JVILLE ST,2,1,0,196,0,0,0,2,11
Shane Payton Hodges,170431,ED,JVILLE ST,2,1,0,196,0,0,0,1,1
Zechariah Poyser,170434,S,MIAMI FL,3,6,0,220,0,0,0,0,12
David Blay Jr.,170449,DI,MIAMI FL,3,1,0,220,0,0,0,0,0
Zeke Durham-Campbell,170456,ED,COAST CAR,1,1,0,141,0,0,0,0,2
Sam Brumfield,170479,LB,MEMPHIS,1,2,0,218,0,0,0,0,4
Maddox Marcellus,170594,LB,VIRGINIA,1,4,0,335,0,0,0,0,6
Derek Ganter Jr.,170679,S,BOISE ST,2,0,0,120,0,0,0,0,1
Jon Johnson,170699,CB,NEW MEXICO,1,1,0,241,0,0,0,0,5
Alex McLaughlin,170717,S,WASHINGTON,1,2,0,340,0,0,0,0,4
Michael Jordan Jr.,170734,DI,FRESNO ST,1,3,0,169,1,0,0,0,1
Mike Montgomery,170754,LB,SO MISS,1,1,0,296,0,0,0,2,3
Jack Bousum,170962,ED,ARMY,1,0,0,114,0,0,0,0,1
Jaxon Hammond,170978,CB,ARMY,1,0,0,114,0,0,0,0,0
Kody Harris-Miller,170980,DI,ARMY,1,1,0,114,0,0,0,0,2
Elo Modozie,170992,ED,GEORGIA,2,1,0,173,0,0,0,0,3
Baylor Newsom,170996,LB,ARMY,1,0,0,114,0,0,0,0,1
Noah Nixon,170997,ED,ARMY,1,0,0,114,0,0,0,0,4
Stephen Nnadozie,170998,S,ARMY,1,3,0,114,0,0,0,1,2
Dillon Stowers,171019,DI,ARMY,1,0,0,114,0,0,0,0,0
Christopher Williams,171028,S,ARMY,1,0,0,114,0,0,0,0,0
Cam Chadwick Jr.,171036,CB,UCONN,1,3,0,146,0,0,0,0,2
Cleto Chol,171038,DI,UCONN,1,1,0,146,0,0,0,0,1
Oumar Diomande,171041,LB,UCONN,1,5,0,146,0,0,0,0,6
Brandon Kelley,171053,ED,UCONN,1,0,0,146,0,0,0,0,0
Amir Renwick,171059,LB,UCONN,1,0,0,146,0,0,0,0,0
Gabriel Iniguez Jr.,171068,DI,UTAH ST,1,1,0,329,0,0,0,0,2
Keshawn Hayden,171230,ED,C MICHIGAN,1,1,0,134,1,0,0,1,0
Nathan VanTimmeren,171245,TE,C MICHIGAN,1,0,0,134,0,0,0,0,1
Roosevelt Andrews III,171270,DI,MIAMI OH,2,0,0,221,0,0,0,0,2
Malcolm McCain,171282,LB,MIAMI OH,2,3,0,221,0,0,0,0,9
Christian McKinney,171284,LB,MIAMI OH,2,0,0,221,0,0,0,0,0
Brock Uihlein,171294,LB,MIAMI OH,2,4,0,221,0,0,0,1,8
Mychal Yharbrough,171297,CB,MIAMI OH,2,1,0,221,0,0,1,0,11
Santana Banner,171300,S,MISSOURI,1,1,0,229,0,0,0,0,5
Nevaeh Sanders,171329,LB,MISS STATE,1,2,0,227,0,0,0,0,2
Ethan Tierney,171334,S,FRESNO ST,1,0,0,169,0,0,0,0,1
Kendall Bannister,171338,CB,OHIO,1,0,0,259,0,0,0,0,5
Jay Crable,171340,ED,OHIO,1,2,0,259,1,0,0,0,0
Jack Fries,171345,LB,OHIO,1,1,0,259,0,0,1,0,3
Austin Mitchell,171355,DI,OHIO,1,1,0,259,0,0,0,0,0
Jalen Thomeson,171363,S,OHIO,1,0,0,259,0,0,0,0,6
DJ Walker,171364,S,OHIO,1,1,0,259,0,1,0,0,5
Nicholas Thompson,171391,S,TOLEDO,1,1,0,316,0,0,0,0,5
Joshua Franklin,171395,CB,W MICHIGAN,2,3,0,347,1,0,3,0,8
Dalton Gustwiller,171396,DI,W MICHIGAN,2,2,0,347,0,0,0,0,1
Marcel Tyler,171406,DI,W MICHIGAN,2,3,0,347,0,0,0,0,3
Tim Brantley Jr.,171445,DI,MO STATE,1,1,0,230,0,0,0,0,1
Kaleno Levine,171451,CB,TROY,2,1,0,318,0,0,0,0,5
Cooper Roy,171455,LB,MO STATE,1,0,0,230,0,0,0,1,0
Caden Wiest,171458,ED,MO STATE,1,0,0,230,0,0,1,1,3
Kanye Young,171461,LB,MO STATE,1,1,0,230,0,0,0,0,2
Jamir Conn,171492,CB,NEBRASKA,1,0,0,238,0,0,0,0,0
Elijah Gunn,171498,DI,CINCINNATI,1,0,0,138,0,0,0,0,0
Jelani McLaughlin,171572,S,S DIEGO ST,1,0,0,284,0,1,0,0,2
Najae Hallenbeck,171707,DI,SO MISS,1,0,0,296,0,0,0,0,0
Jaylon Stone,171807,DI,VANDERBILT,1,0,0,333,0,0,0,0,1
Taye Brown,171843,LB,ARIZONA,1,1,0,109,0,0,0,0,8
Gavin Hunter,171852,CB,ARIZONA,1,4,0,109,0,0,1,0,7
Kamuela Ka'aihue,171855,LB,UNLV,2,0,0,325,0,0,0,0,0
Emmanuel Karnley,171856,CB,VIRGINIA,2,3,0,335,0,1,1,0,2
Dominic Lolesio,171858,ED,ARIZONA,1,0,0,109,0,0,0,0,0
Keanu Mailoto,171860,DI,BOISE ST,2,0,0,120,0,0,0,0,0
Julian Savaiinaea,171867,DI,ARIZONA,1,0,0,109,0,0,0,0,0
Josiah Cox,171878,CB,S DIEGO ST,1,0,0,284,0,0,0,0,4
C.J. Fite,171879,DI,ARIZONA ST,1,0,0,110,0,0,1,0,0
Elijah O'Neal,171885,ED,ARIZONA ST,1,1,0,110,0,0,0,1,3
Landen Thomas,171889,ED,UNLV,2,0,0,325,0,0,0,0,2
Montana Warren,171891,CB,ARIZONA ST,1,1,0,110,0,0,0,0,4
Ashley Williams,171892,ED,LA LAFAYET,1,1,0,207,0,0,0,0,2
Jaden Milliner-Jones,171902,S,SMU,1,0,0,287,0,0,0,0,1
Leroy Bryant,171915,CB,WASHINGTON,1,0,0,340,0,2,0,0,4
Elinneus Davis,171920,DI,WASHINGTON,1,0,0,340,0,0,0,1,3
Zach Durfee,171921,ED,WASHINGTON,1,2,0,340,0,0,0,1,3
Vincent Holmes,171926,S,WASHINGTON,1,0,0,340,0,0,0,0,0
Jacob Lane,171930,ED,WASHINGTON,1,0,0,340,0,0,0,1,2
Caleb Sandstrom,172174,ED,APP STATE,1,1,0,108,0,0,0,0,2
Brandon Greil,172190,S,ARK STATE,1,1,0,113,0,0,0,0,0
Ricardo Williams Jr.,172237,ED,DOMINION,1,0,0,263,0,0,0,1,0
Derrick Barksdale,172239,CB,JAMES MAD,1,0,0,197,0,0,3,0,1
Mychal McMullin,172254,DI,JAMES MAD,1,0,0,197,1,0,0,0,1
D'Angelo Ponds,172259,CB,INDIANA,4,3,1,190,1,1,3,0,21
Gannon Weathersby,172266,LB,JAMES MAD,1,0,0,197,1,0,0,0,1
Zion Frink,172279,CB,DOMINION,1,0,0,263,0,0,0,0,2
DeAndre Lynch,172289,DI,DOMINION,1,1,0,263,0,0,0,1,1
Ryan Ramey,172292,S,DOMINION,1,0,0,263,0,0,0,0,0
Devin Roche,172294,HB,DOMINION,1,0,0,263,0,0,0,0,0
Mario Thompson,172298,LB,DOMINION,1,2,0,263,0,0,0,0,0
Jordan Norman,172311,ED,TULANE,1,1,0,319,0,0,0,0,2
Kalil Alexander,172318,ED,TEXAS ST,1,0,1,314,1,0,0,1,3
Amarion Atwood,172319,CB,TEXAS ST,1,2,0,314,0,0,0,0,0
Bobby Crosby,172325,S,TEXAS ST,1,0,0,314,0,0,0,0,0
Terry Webb,172339,DI,SMU,1,1,0,287,0,0,0,0,1
Keyshawn Campbell,172344,LB,TROY,2,0,0,318,0,0,0,0,1
Steven Cattledge,172345,LB,TROY,2,2,0,318,0,0,0,1,5
LJ Green,172349,CB,TULANE,1,0,0,319,0,0,0,0,0
Chris Rodgers,172364,LB,TULANE,1,2,0,319,0,1,0,0,6
TJ Thompson,172369,LB,TROY,2,0,1,318,1,0,0,1,2
Caleb Downs,172375,S,OHIO STATE,2,2,2,260,0,0,0,0,14
Edric Hill,172380,DI,ALABAMA,2,1,0,103,0,0,0,0,3
Justin Jefferson,172384,LB,ALABAMA,2,1,0,103,0,0,0,0,7
Hunter Osborne,172391,DI,VIRGINIA,2,1,0,335,0,0,0,0,2
Jordan Renaud,172393,ED,ALABAMA,2,3,0,103,1,0,0,0,5
Qua Russaw,172395,ED,ALABAMA,2,0,0,103,0,0,0,0,4
James Smith,172396,DI,ALABAMA,2,1,0,103,1,0,0,0,0
