player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
LaMareon James,145378,CB,TCU,1,1,0,305,0,0,1,0,1
Trey Moore,145527,ED,TEXAS,3,1,1,311,2,0,0,3,5
Jordan Riley,145627,S,KANSAS ST,1,0,0,199,0,0,0,0,1
Cashius Howell,145655,ED,TEXAS A&M,1,1,0,312,0,1,0,1,3
Denver Warren,145660,DI,SM HOUSTON,1,1,0,281,0,0,0,0,2
Daishon Folsom,145669,DI,BUFFALO,1,1,0,126,0,0,0,0,1
Oscar McWood,145800,LB,MIAMI OH,2,2,0,221,0,0,0,0,6
Nasir Washington,145801,DI,MIAMI OH,1,0,0,221,0,0,0,0,1
Corban Hondru,145803,LB,MIAMI OH,2,3,0,221,1,0,0,0,4
Eli Blakey,145820,S,MIAMI OH,1,2,0,221,0,0,1,0,1
Ty Myles,145837,CB,N ILLINOIS,1,0,0,254,0,0,0,0,1
Cyrus McGarrell,145844,S,N ILLINOIS,1,0,0,254,0,0,0,0,0
Cade Haberman,145855,DI,N ILLINOIS,1,1,0,254,0,0,0,0,0
Muhammed Jammeh,145863,S,N ILLINOIS,1,0,0,254,1,0,0,0,3
George Gumbs Jr.,145870,ED,FLORIDA,1,0,0,163,0,0,0,0,3
Javaughn Byrd,145873,CB,N ILLINOIS,1,0,0,254,0,0,0,0,2
Shay Taylor,145877,LB,OHIO,2,1,0,259,1,0,0,1,3
Bradley Weaver,145884,ED,OHIO,2,3,0,259,2,0,0,1,8
Torrie Cox Jr.,145889,CB,ILLINOIS,1,2,0,187,0,0,1,0,6
Bralen Henderson,145897,DI,OHIO,2,2,0,259,3,0,0,0,1
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,316,0,0,0,0,0
Esean Carter,145914,DI,TOLEDO,1,0,0,316,0,0,0,0,0
Damon Ollison II,145918,LB,TOLEDO,1,2,0,316,0,0,0,0,2
Mason Nelson,145927,DI,W MICHIGAN,1,0,0,347,1,0,0,0,0
Tyson Lee,145943,ED,W MICHIGAN,1,0,0,347,0,0,0,0,0
Aaron Wofford,145950,S,W MICHIGAN,1,2,0,347,0,0,0,0,3
Andrew Simpson,145978,LB,BOISE ST,2,2,0,120,1,0,0,2,4
Seyi Oladipo Jr.,145984,S,BOISE ST,2,1,0,120,1,0,0,1,11
Ahmed Hassanein,145990,ED,BOISE ST,2,1,0,120,1,0,0,1,7
Zion Washington,145997,S,BOISE ST,2,3,1,120,0,0,0,0,8
Mukendi Wa-Kalonji,146012,ED,COLO STATE,1,1,0,144,1,0,0,1,1
Jack Howell,146020,S,COLO STATE,1,1,0,144,0,0,1,0,6
Cale Sanders Jr.,146036,S,SMU,1,1,0,287,0,0,0,0,2
Al'zillion Hamilton,146042,CB,FRESNO ST,1,1,0,169,0,0,0,0,2
Jaden Phillips,146104,ED,SM HOUSTON,1,0,0,281,0,0,0,0,0
Zyrus Fiaseu,146160,LB,ARIZONA ST,2,0,0,110,0,0,0,0,3
CJ Baskerville,146166,S,TEXAS TECH,1,0,0,315,0,0,0,0,8
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,0,285,0,0,0,0,2
Jalen Bainer,146176,CB,S JOSE ST,1,1,0,285,0,0,1,0,3
Cameron Oliver,146206,CB,UNLV,2,0,0,325,0,0,1,0,3
Marsel McDuffie,146212,LB,UNLV,2,5,0,325,1,0,1,0,15
Johnathan Baldwin,146214,CB,UNLV,2,2,0,325,0,0,1,1,7
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,0,0,122,0,0,0,0,0
B.J. Green II,146277,ED,COLORADO,1,0,0,143,1,0,0,0,3
Eric Gentry,146280,LB,USC,1,2,0,326,1,0,0,0,2
Gharin Stansbury,146281,ED,JVILLE ST,2,0,0,196,0,0,0,0,2
Lu-Magia Hearns III,146296,CB,CAL,1,3,0,130,0,0,0,0,1
Hunter Barth,146299,LB,CAL,1,0,0,130,0,0,0,0,2
Kaleb Elarms-Orr,146306,LB,TCU,1,3,0,305,0,0,0,1,4
Derek Wilkins,146310,DI,CAL,1,0,0,130,0,0,0,0,3
Nikko Reed,146321,CB,OREGON,2,3,0,264,0,1,2,0,7
Anthony Beavers,146420,S,USC,1,0,0,326,0,0,0,0,2
Prophet Brown,146421,CB,USC,1,0,0,326,0,0,0,0,1
Xamarion Gordon,146425,S,COAST CAR,1,1,0,141,1,0,2,0,4
Davon Banks,146477,CB,BOISE ST,2,0,0,120,0,0,0,0,2
Dyson McCutcheon,146479,CB,WASHINGTON,1,0,0,340,0,0,0,0,0
Voi Tunuufi,146487,ED,WASHINGTON,1,2,0,340,0,0,0,0,0
Jernias Tafia,146499,DI,COLO STATE,1,2,0,144,0,0,0,0,1
Raam Stevenson,146517,ED,WASH STATE,1,1,0,341,2,0,0,0,0
Kiko Mauigoa,146521,LB,MIAMI FL,1,0,0,220,0,0,0,0,6
Andrew Edson,146529,ED,WASH STATE,1,0,0,341,2,0,0,0,3
Jeffrey Bassa,146552,LB,OREGON,2,1,0,264,0,0,0,0,6
Keith Brown,146557,LB,WASH STATE,1,0,0,341,0,0,0,0,1
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,0,315,1,0,0,0,2
Ian Jackson,146609,LB,UTSA,1,0,0,331,0,0,0,0,0
Anquin Barnes Jr.,146615,DI,COLORADO,1,1,0,143,0,1,0,0,1
Monkell Goodwine,146616,DI,S CAROLINA,1,0,0,289,0,0,0,0,1
Tim Keenan III,146617,DI,ALABAMA,1,3,0,103,0,0,0,0,2
Jayden Johnson,146643,S,ARKANSAS,1,2,0,111,0,0,0,0,4
Cameron Ball,146644,DI,ARKANSAS,1,0,0,111,1,0,0,0,4
Ahmari Harvey,146674,CB,GA TECH,1,0,0,176,0,0,0,0,4
Donovan McMillon,146700,S,PITTSBURGH,1,3,0,268,0,0,1,0,4
Desmond Watson,146703,DI,FLORIDA,1,0,0,163,0,0,0,0,1
Chief Borders,146707,ED,PITTSBURGH,1,0,0,268,0,0,0,0,0
Chris Thomas,146708,DI,MARSHALL,1,0,0,214,1,0,0,0,2
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,3,0,111,0,0,0,0,8
Smael Mondon Jr.,146725,LB,GEORGIA,2,7,0,173,0,0,0,2,7
Chaz Chambliss,146728,ED,GEORGIA,2,1,0,173,1,0,0,1,4
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,2,0,0,173,0,0,0,0,2
Jonathan Jefferson,146731,DI,SMU,1,0,0,287,1,0,0,0,2
Kimo Makane'ole,146767,DI,LSU,1,0,0,211,0,0,0,0,0
Greg Penn III,146780,LB,LSU,1,1,0,211,0,0,0,0,5
Sai'vion Jones,146782,ED,LSU,1,2,0,211,0,0,0,0,2
Trey Washington,146822,S,OLE MISS,1,0,0,226,0,0,0,0,8
Tysheem Johnson,146823,S,OREGON,2,2,0,264,0,0,0,0,14
Demarko Williams,146825,S,W KENTUCKY,1,0,0,346,0,0,0,0,2
Tywone Malone Jr.,146832,DI,OHIO STATE,2,0,0,260,0,0,0,0,0
JJ Hawkins,146833,ED,MARSHALL,1,0,0,214,0,0,0,0,1
Will Hardrick,146857,CB,MIAMI OH,1,1,0,221,0,0,0,0,3
Eldric Griffin,146859,S,LIBERTY,1,1,0,206,0,0,0,0,3
Dameon Wilson,146884,LB,E CAROLINA,1,3,0,156,0,0,1,0,4
Daylan Carnell,146885,S,MISSOURI,1,0,0,229,0,0,0,0,7
Zachary Lovett,146889,LB,IOWA STATE,2,1,0,193,1,0,0,0,6
Darius Jackson,146892,S,TEXAS ST,1,0,0,314,0,0,0,0,0
Arden Walker,146893,ED,COLORADO,1,2,0,143,1,0,0,0,1
Jon Jones,146895,DI,UTSA,1,0,0,331,0,0,0,0,1
Debo Williams,146901,LB,S CAROLINA,1,3,0,289,0,0,0,0,2
Bam Martin-Scott,146904,LB,S CAROLINA,1,0,0,289,0,0,0,0,1
T.J. Sanders,146925,DI,S CAROLINA,1,0,0,289,0,0,0,0,2
Nick Barrett,146926,DI,S CAROLINA,1,0,0,289,0,0,0,0,1
De'Shawn Rucker,146945,CB,USF,1,0,0,327,0,0,0,0,3
Miles Capers,146967,ED,VANDERBILT,1,0,1,333,0,0,0,0,4
Marlen Sewell,146968,S,VANDERBILT,1,1,0,333,0,0,0,0,1
Tyson Russell,146969,CB,VANDERBILT,1,0,0,333,0,0,0,0,3
CJ Taylor,146972,S,VANDERBILT,1,1,0,333,0,1,0,0,5
Devin Lee,146975,DI,VANDERBILT,1,0,0,333,0,0,0,0,0
Marcus Bradley,146977,ED,ARK STATE,1,2,0,113,0,0,0,0,1
Jardin Gilbert,146997,S,LSU,1,2,0,211,0,0,0,0,5
Deuce Harmon,146998,CB,SMU,1,1,0,287,0,0,2,0,1
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,0,0,0,0,1
Drey Norwood,147007,CB,MISSOURI,1,0,0,229,0,0,0,0,2
Albert Regis,147009,DI,TEXAS A&M,1,1,0,312,1,0,0,0,3
Justin Parks,147066,LB,ARK STATE,1,5,1,113,0,0,0,0,7
Cam Jeffery,147068,LB,ARK STATE,1,0,0,113,0,0,0,0,1
Tim Hardiman,147074,DI,ARK STATE,1,1,0,113,0,0,0,0,0
Tobias Fletcher,147094,S,COAST CAR,1,0,0,141,0,0,0,0,3
Joah Cash,147099,ED,COAST CAR,1,2,0,141,1,0,0,0,1
Travis Nesbitt,147103,DI,COAST CAR,1,0,0,141,0,0,0,0,0
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,0,0,0,1,5
Mike Edwards III,147127,LB,E CAROLINA,1,3,0,156,0,0,0,0,4
Davion Rhodes,147130,ED,GA SOUTHRN,1,2,0,174,0,0,0,1,1
Terrence Williams,147144,LB,LA LAFAYET,2,5,0,207,0,0,0,0,4
K.C. Ossai,147158,LB,LA LAFAYET,2,7,0,207,0,0,1,0,11
Tyrone Lewis Jr.,147159,S,LA LAFAYET,2,5,0,207,0,0,0,0,8
Key'Savalyn Barnes,147162,S,LA LAFAYET,1,1,0,207,1,0,0,0,3
Cameron Whitfield,147164,ED,LA LAFAYET,2,3,0,207,1,0,0,1,4
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,207,0,0,0,0,0
Justin Agu,147169,CB,LA LAFAYET,1,0,0,207,0,0,1,0,1
Ed Smith IV,147218,DI,S ALABAMA,1,2,0,288,0,0,0,1,1
Caleb Ransaw,147264,S,TULANE,1,1,0,319,0,0,0,0,4
Tommy Zitiello,147329,LB,ARMY,1,0,0,114,0,0,0,0,0
Chance Keith,147333,LB,ARMY,2,0,0,114,1,0,1,0,0
Josiah Banks,147337,S,ARMY,2,0,0,114,0,0,0,0,1
Max DiDomenico,147338,S,ARMY,2,2,0,114,0,0,0,0,9
Tyler Rafferty,147344,ED,ARMY,1,0,0,114,0,0,0,0,0
Brett Gerena,147346,LB,ARMY,2,0,0,114,0,0,0,0,3
Damon Washington,147349,CB,ARMY,1,0,0,114,0,0,0,0,0
Trey Sofia,147362,ED,ARMY,2,1,0,114,1,0,0,0,1
Dre Miller,147363,DI,ARMY,2,2,0,114,0,0,0,0,3
Tui Faumuina-Brown,147395,LB,UCONN,1,1,0,146,0,1,0,0,3
Durante Jones,147397,S,UCONN,1,0,0,146,0,0,0,0,1
Pryce Yates,147408,ED,UCONN,1,0,0,146,1,0,0,1,3
Martin Laham,147428,WR,BOSTON COL,1,0,0,121,0,0,0,0,0
Jordan Mahoney,147438,CB,ARK STATE,1,1,0,113,0,0,1,0,3
Syrus Dumas,147461,CB,UTSA,1,0,0,331,0,0,0,0,5
Lorenzo Styles Jr.,147474,CB,OHIO STATE,3,0,0,260,0,0,0,0,1
Prince Kollie,147492,LB,VANDERBILT,1,0,0,333,0,0,0,0,1
Gabriel Rubio,147499,DI,NOTRE DAME,3,5,0,258,0,0,0,0,6
Blake Mangelson,147517,DI,BYU,1,0,0,128,0,0,0,0,0
John Nelson,147520,DI,BYU,1,1,0,128,0,0,0,0,0
Joshua Singh,147531,DI,BYU,1,0,0,128,0,0,0,0,0
Tanner Wall,147534,S,BYU,1,2,0,128,0,0,1,0,2
Chris Boti,147540,DI,LIBERTY,1,1,0,206,0,0,0,0,4
Joseph Carter,147544,LB,LIBERTY,1,1,0,206,0,0,1,0,6
Ahmad Walker,147555,LB,SMU,1,1,0,287,0,0,0,0,2
Sebastian Valdez,147682,DI,WASHINGTON,1,3,0,340,0,0,0,0,5
Deshawn Lynch,147813,ED,WASHINGTON,1,0,0,340,0,0,0,0,2
Cameron Broussard,147821,S,WASHINGTON,1,0,0,340,0,0,0,0,2
Jack Kelly,147861,LB,BYU,1,0,0,128,2,0,0,0,2
Chance Gamble,147978,CB,GA SOUTHRN,1,0,0,174,0,0,1,0,3
Johnathan Edwards,148086,CB,TULANE,2,3,0,319,0,0,0,0,6
Malin White,148771,ED,BUFFALO,1,0,0,126,1,0,0,1,0
Thor Griffith,148878,DI,LOUISVILLE,1,0,0,210,0,0,0,1,0
Matt Hudson,148909,ED,MEMPHIS,1,0,0,218,0,0,0,0,5
Shamari Simmons,149114,CB,ARIZONA ST,2,0,2,110,0,0,0,0,7
Alex Whitmore,149134,DI,UNLV,2,3,0,325,0,0,0,0,7
Ethan Robinson,149264,CB,MINNESOTA,1,1,0,225,0,0,0,0,2
Dominic Morris,149914,CB,COLO STATE,1,1,0,144,0,0,0,0,2
Savio Frazier,149940,DI,MIAMI OH,2,0,0,221,0,0,0,0,6
Jordan Oladokun,149952,CB,BOWL GREEN,1,0,0,122,0,1,1,0,1
Kobe Stewart,149961,ED,BUFFALO,1,1,0,126,1,0,0,0,0
B.J. Mayes,150058,CB,TEXAS A&M,1,1,0,312,0,1,1,0,7
Elinus Noel III,150107,DI,BAYLOR,1,0,0,118,0,0,0,0,1
Syrus Webster,150230,ED,WASH STATE,1,1,0,341,1,0,0,1,2
Kamren Washington,150283,DI,TEXAS ST,1,0,0,314,0,0,0,0,0
Kavian Gaither,150289,LB,SM HOUSTON,1,2,0,281,0,1,0,0,4
David Fisher,150294,CB,SM HOUSTON,1,0,0,281,0,0,0,0,4
Caleb Weaver,150298,S,SM HOUSTON,1,2,0,281,0,0,0,0,9
Derek Carter Jr.,150315,CB,JVILLE ST,2,1,0,196,0,0,1,0,4
Canden Grogan,150353,CB,TEXAS ST,1,0,0,314,0,0,0,0,2
Breylon Charles,150369,ED,N TEXAS,1,2,0,251,1,0,0,1,3
Marcel Walker-Burgess,150625,ED,OHIO,2,0,0,259,1,0,0,2,1
Kolbey Taylor,150703,CB,VANDERBILT,1,0,0,333,0,0,0,0,1
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,0,0,0,0,2
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,2,0,143,0,1,0,0,4
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Kingston McKinstry,151038,LB,E CAROLINA,1,0,0,156,0,0,0,0,0
Devon King,151046,S,E CAROLINA,1,0,0,156,0,0,0,0,0
Mike Green,151084,ED,MARSHALL,1,1,0,214,0,0,0,1,4
Jacob Rodriguez,151095,LB,TEXAS TECH,1,3,0,315,0,0,0,0,8
West Weeks,151101,LB,LSU,1,3,0,211,0,0,0,0,3
Tyrin Bradley,151205,ED,W VIRGINIA,1,2,0,343,0,0,0,0,1
Robert Rahimi,151364,S,S JOSE ST,1,0,0,285,0,0,0,0,5
Gavin Ransaw,154474,DI,COAST CAR,1,0,0,141,0,0,0,0,0
Lu Tillery,154713,CB,TULANE,2,0,0,319,0,0,1,0,4
Kaci Seegars,155197,ED,OHIO,1,0,0,259,0,0,0,0,0
Jakari Foster,155252,S,LA TECH,1,1,0,208,0,0,0,0,5
Caden Biser,155289,LB,W VIRGINIA,1,0,0,343,0,0,0,0,0
Liam Johnson,155386,LB,CAL,1,2,0,130,0,0,0,0,3
Nate Martey,155389,DI,ARK STATE,1,0,0,113,0,0,0,0,1
Joey Slackman,155772,DI,FLORIDA,1,0,1,163,0,0,0,0,1
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,0,0,0,0,0
Eric O'Neill,155869,ED,JAMES MAD,1,2,0,197,0,0,0,1,1
Jhalyn Shuler,156212,LB,USF,1,2,0,327,1,0,0,0,10
Tavin Ward,156214,S,USF,1,1,0,327,0,1,1,0,6
Edwin Kolenge,156222,ED,BOSTON COL,1,1,0,121,0,0,0,0,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,0,0,0,0,2
Wade Woodaz,156237,LB,CLEMSON,1,3,0,140,0,0,1,0,5
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,0,0,0,0,1
Kylon Griffin,156244,S,CLEMSON,1,0,0,140,0,0,0,0,0
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,0,229,0,1,0,0,2
Jeadyn Lukus,156247,CB,CLEMSON,1,0,0,140,0,0,1,0,1
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,1,0,0,0,2
Chandler Rivers,156257,CB,DUKE,1,1,0,154,0,0,0,0,1
Terry Moore,156258,S,DUKE,1,0,0,154,0,1,0,0,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,0,0,0,0,6
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,0,0,0,0,2
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,0,0,0,0,4
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,0,0,0,0,1
Antonio Watts,156327,S,LOUISVILLE,1,1,0,210,0,0,0,1,3
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,0,220,0,0,0,1,2
Travis Shaw,156345,DI,N CAROLINA,1,1,0,245,0,0,0,0,4
Beau Atkinson,156348,ED,N CAROLINA,1,1,0,245,1,0,0,1,6
Sean FitzSimmons,156358,DI,PITTSBURGH,1,1,0,268,0,0,0,1,0
Ryland Gandy,156360,CB,PITTSBURGH,1,1,0,268,0,0,0,0,1
Samuel Okunlola,156361,ED,COLORADO,1,2,0,143,0,0,0,0,3
Nick James,156413,DI,PITTSBURGH,1,0,0,268,0,0,0,0,0
Louis Moore,156415,S,OLE MISS,1,0,0,226,0,0,0,0,4
Xavier Nwankpa,156431,S,IOWA,1,0,0,192,0,0,0,0,4
Will Hubert,156440,DI,IOWA,1,0,0,192,0,0,0,0,0
TJ Hall,156441,CB,IOWA,1,0,0,192,0,0,1,0,2
Deshaun Lee,156442,CB,IOWA,1,0,0,192,0,0,0,0,2
Aaron Graves,156445,DI,IOWA,1,1,0,192,0,0,1,1,0
Jaishawn Barham,156452,LB,MICHIGAN,1,0,0,222,0,0,0,0,0
Gavin Gibson,156453,S,E CAROLINA,1,0,0,156,0,0,0,1,4
Ernest Hausmann,156458,LB,MICHIGAN,1,3,0,222,0,0,0,0,4
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,1,0,238,0,0,1,0,3
Jalil Martin,156472,S,SYRACUSE,1,0,0,304,0,1,0,0,3
Deshon Singleton Jr.,156476,S,NEBRASKA,1,0,0,238,0,0,0,0,5
C.J. Hicks,156483,LB,OHIO STATE,2,0,0,260,0,0,0,0,0
Caden Curry,156488,ED,OHIO STATE,3,0,0,260,0,0,0,1,0
J.P. Deeter,156498,DI,ARIZONA ST,1,0,0,110,0,0,0,0,0
Moses Walker,156507,LB,RUTGERS,1,0,0,278,0,0,0,0,2
Jaylen Wester,156530,LB,COLORADO,1,1,0,143,0,0,0,0,3
Will Prendergast,156541,DI,COLO STATE,1,0,0,144,0,0,0,0,0
Ethan Wesloski,156620,LB,N TEXAS,1,3,0,251,0,0,1,0,1
Cameron Robertson,156623,ED,SMU,1,0,0,287,0,0,0,0,2
Kylan Guidry,156639,ED,W KENTUCKY,2,2,0,346,0,0,0,0,6
Websley Etienne,156663,S,ARK STATE,1,2,0,113,0,0,0,0,6
Tray Brown,156681,LB,COAST CAR,1,0,0,141,0,0,0,0,1
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,0,0,0,0,1
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,0,0,197,0,0,0,0,2
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,0,0,0,0,0
Jacob Thomas,156722,S,JAMES MAD,1,0,0,197,0,0,0,0,2
Brent Austin,156723,CB,USF,1,1,0,327,0,0,1,0,2
Kailep Edwards,156745,LB,LA LAFAYET,1,1,0,207,0,0,0,0,0
Lorenzell Dubose,156747,CB,LA LAFAYET,2,1,0,207,0,0,0,0,0
Maurion Eleam,156750,CB,LA LAFAYET,2,0,0,207,0,0,0,0,1
Kenard Snyder,156781,ED,IOWA STATE,1,0,0,193,0,0,0,0,0
Jacobie Henderson,156809,CB,MARSHALL,1,1,0,214,0,0,1,0,3
Leon Hart Jr.,156811,LB,MARSHALL,1,0,0,214,0,0,0,0,0
AG McGhee,156812,S,MARSHALL,1,0,0,214,0,0,0,0,2
Alonzo Edwards Jr.,156859,S,TEXAS ST,1,0,0,314,0,0,0,0,0
Malachi McLean,156929,S,UCONN,1,1,0,146,0,0,0,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,0,0,0,0,2
Keyshaun Elliott,156945,LB,ARIZONA ST,2,3,0,110,0,0,0,0,9
Donovan Hinish,156961,DI,NOTRE DAME,3,1,0,258,1,0,0,1,1
Jaylen Sneed,156972,LB,NOTRE DAME,3,5,0,258,3,0,0,0,5
Josh Burnham,156977,ED,NOTRE DAME,3,2,0,258,0,0,0,2,4
Junior Tuihalamaka,156982,ED,NOTRE DAME,3,0,0,258,0,0,0,1,6
Malachi Davis,156997,ED,TOLEDO,1,1,0,316,0,0,0,0,1
Avery Smith,157000,CB,TOLEDO,1,1,0,316,0,0,0,0,6
Jeremiah Alexander,157005,LB,ALABAMA,1,1,0,103,0,0,0,0,2
Jihaad Campbell,157013,LB,ALABAMA,1,4,0,103,1,0,0,1,6
Mani Powell,157027,LB,UNLV,2,1,0,325,0,0,0,0,2
Jordan Crook,157032,LB,ARIZONA ST,2,0,0,110,0,0,0,0,7
Mykel Williams,157061,ED,GEORGIA,2,0,0,173,0,0,0,2,1
Shone Washington,157063,DI,LSU,1,0,0,211,0,0,0,0,0
Malaki Starks,157069,S,GEORGIA,2,1,0,173,0,0,0,0,12
Jalon Walker,157070,LB,GEORGIA,2,2,0,173,1,0,0,1,3
Daylen Everette,157079,CB,GEORGIA,2,0,0,173,1,2,2,0,7
Fitzgerald West Jr.,157107,DI,LA LAFAYET,2,0,0,207,0,0,0,0,6
Davison Igbinosun,157129,CB,OHIO STATE,3,1,0,260,1,0,1,0,13
Reginald Hughes,157136,LB,JVILLE ST,1,1,0,196,1,0,0,0,1
Jacarius Clayton,157139,ED,MARSHALL,1,0,0,214,0,0,0,0,0
DeCarlos Nicholson,157143,CB,USC,1,0,0,326,0,0,0,0,3
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,0,0,0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,0,0,0,0,0
Ja'Marion Wayne,157164,CB,MISSOURI,1,1,0,229,0,0,0,0,1
Carmycah Glass,157169,LB,LA LAFAYET,1,1,0,207,1,0,0,0,7
Braxton Fely,157202,DI,BOISE ST,2,3,0,120,1,0,0,0,1
Devon Jackson,157253,LB,OREGON,2,1,0,264,0,0,0,0,9
Harrison Taggart,157254,LB,BYU,1,0,0,128,0,0,0,1,2
Namdi Obiazor,157288,LB,TCU,1,2,0,305,0,0,0,0,1
Damonic Williams,157291,DI,OKLAHOMA,1,1,0,261,0,0,0,0,0
Jaylon Guilbeau,157307,CB,TEXAS,3,1,0,311,0,0,0,0,6
Larry Turner-Gooden,157308,S,S JOSE ST,1,2,0,285,0,0,0,0,1
Bryson Donnell,157328,HB,UTSA,1,0,0,331,0,0,0,0,0
Ben Roberts,157332,LB,TEXAS TECH,1,1,0,315,0,0,0,0,4
Asani Redwood,157354,ED,W VIRGINIA,1,0,0,343,0,0,0,0,1
Jacolby Spells,157358,CB,W VIRGINIA,1,0,0,343,0,0,0,0,0
Trey Lathan,157359,LB,W VIRGINIA,1,2,0,343,1,0,0,0,5
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,0,206,0,0,0,0,2
Jayden Sweeney,157389,CB,LIBERTY,1,1,0,206,0,0,0,0,1
A'Khori Jones,157391,S,LIBERTY,1,2,0,206,0,0,0,0,2
Elijah Auguste,157393,S,LIBERTY,1,1,0,206,0,0,0,0,3
Bryce Dixon,157403,DI,LIBERTY,1,0,0,206,0,0,0,0,1
Jackson Vick,157406,CB,NC STATE,1,0,0,248,0,0,0,0,5
Isaiah Crowell,157407,S,NC STATE,1,0,0,248,0,0,0,0,0
Brandon Cleveland,157411,DI,NC STATE,1,1,0,248,1,0,0,0,1
Isaiah Glasker,157436,LB,BYU,1,1,0,128,0,1,0,0,6
J.D. Lampley,157442,ED,E CAROLINA,1,2,1,156,0,0,0,1,1
Samuel Dankah,157444,ED,E CAROLINA,1,1,0,156,0,0,0,0,0
Maverick Baranowski,157484,LB,MINNESOTA,1,1,0,225,0,0,0,2,3
Anthony Smith,157485,DI,MINNESOTA,1,0,0,225,0,0,0,1,1
Joey Gerlach,157506,LB,MINNESOTA,1,1,0,225,0,0,0,0,0
Aidan Gousby,157507,S,MINNESOTA,1,0,0,225,0,0,0,0,0
Coleman Bryson,157509,S,MINNESOTA,1,0,0,225,0,0,0,0,2
Elijah Hall,157533,DI,LIBERTY,1,0,0,206,1,0,0,0,1
Will McLaughlin,157562,LB,IOWA STATE,2,4,1,193,2,0,0,0,4
Caden Kock,157570,S,IOWA STATE,1,0,0,193,0,0,0,0,0
Jontez Williams,157583,CB,IOWA STATE,2,2,0,193,0,0,1,0,4
Eddie Lemos,157589,CB,IOWA STATE,1,0,0,193,0,0,0,0,0
Jacob Ellis,157590,LB,IOWA STATE,1,1,0,193,0,0,0,0,1
Ikenna Ezeogu,157591,ED,IOWA STATE,2,1,0,193,0,0,0,0,2
Blake Thompson,157593,S,LA TECH,1,0,0,208,0,0,1,0,4
Domonique Orange,157602,DI,IOWA STATE,2,2,0,193,4,0,0,1,4
Jeremiah Cooper,157608,S,IOWA STATE,2,1,0,193,0,0,1,0,4
Elijah Herring,157614,LB,MEMPHIS,1,5,1,218,0,1,0,0,7
Tavian Coleman,157637,DI,TEXAS ST,1,2,0,314,0,0,0,0,0
Devin Alves,157652,S,VA TECH,1,0,0,337,0,0,0,0,1
Keyshawn Burgos,157654,ED,VA TECH,1,1,0,337,2,0,0,0,4
Cole Boscia,157703,WR,CAL,1,0,0,130,0,0,0,0,0
Javion Toombs,157734,CB,FLORIDA,1,0,0,163,0,0,0,0,0
Kamari Wilson,157735,LB,ARIZONA ST,2,0,0,110,0,0,0,0,0
Miguel Mitchell,157742,S,ARKANSAS,1,1,0,111,0,1,0,0,8
Chris McClellan,157743,DI,MISSOURI,1,0,0,229,0,0,0,0,1
Shemar James,157749,LB,FLORIDA,1,0,0,163,0,0,0,0,4
Tyreak Sapp,157752,ED,FLORIDA,1,1,0,163,1,0,0,0,3
Uso Seumalo,157775,DI,KANSAS ST,1,0,0,199,0,0,0,0,0
Jordan Wright,157776,CB,UCONN,1,0,0,146,0,0,0,0,2
VJ Payne,157780,S,KANSAS ST,1,1,0,199,0,0,0,0,2
Kobe Savage,157781,S,OREGON,2,1,0,264,0,0,0,0,10
Tobi Osunsanmi,157786,ED,KANSAS ST,1,0,0,199,2,0,0,0,1
Ethan Powell,157838,LB,S JOSE ST,1,0,0,285,0,0,0,0,1
Jordan Pollard,157845,LB,S JOSE ST,1,0,0,285,0,0,0,0,5
Justin Stearns,157846,ED,S JOSE ST,1,2,0,285,0,0,0,0,3
Dejon Roney,157853,ED,S JOSE ST,1,0,0,285,0,0,0,0,0
