player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Josaih Hayes,124065,DI,KENTUCKY,1,0,0,202,1,0,0,0,0
D'Eryk Jackson,124067,LB,KENTUCKY,1,3,0,202,1,0,0,1,4
Octavious Oxendine,124073,ED,KENTUCKY,1,0,1,202,0,0,0,2,1
Dru Phillips,124075,CB,KENTUCKY,1,0,0,202,0,0,2,0,2
Justin Rogers,124076,DI,AUBURN,1,1,0,115,0,0,0,0,0
Tre'vonn Rybka,124077,ED,KENTUCKY,1,0,0,202,1,0,0,0,5
Jacobian Guillory II,124097,DI,LSU,1,0,0,211,1,0,0,0,0
Austin Keys,124137,LB,AUBURN,1,0,0,115,0,0,0,1,2
Jevon Banks,124157,DI,KANSAS ST,1,0,0,199,0,0,0,0,2
Kris Abrams-Draine,124194,CB,MISSOURI,1,1,0,229,0,0,1,0,3
Jaylon Carlies,124196,S,MISSOURI,1,1,0,229,0,0,0,0,10
Johnny Walker Jr.,124221,ED,MISSOURI,1,1,1,229,0,0,0,1,0
Jordan Burch,124227,ED,OREGON,2,0,0,264,0,0,0,0,1
Gilber Edmond,124233,ED,FLORIDA ST,2,0,0,167,1,0,0,0,2
Makius Scott,124255,DI,GA TECH,1,0,0,176,0,0,0,0,0
Eric Shaw,124257,ED,TROY,2,0,0,318,2,0,0,0,2
Dominic Bailey,124267,ED,TENNESSEE,1,0,0,307,0,0,0,0,3
Will Brooks,124273,S,TENNESSEE,1,1,0,307,0,0,0,0,0
Jimmy Calloway,124274,WR,LOUISVILLE,1,0,0,210,0,0,0,0,1
Bryson Eason,124276,DI,TENNESSEE,1,0,0,307,0,0,0,0,0
Martavius French,124277,LB,UTSA,1,1,0,331,1,0,0,1,4
Omari Thomas,124300,DI,TENNESSEE,1,0,0,307,0,0,0,0,4
Josh Moten,124332,CB,MARSHALL,1,0,0,214,0,0,0,0,3
Donovan Kaufman,124351,S,AUBURN,1,0,0,115,0,0,0,0,2
Tre'Vez Johnson,124383,S,MISSOURI,1,0,0,229,0,0,0,0,2
Antwaun Powell-Ryland,124392,ED,VA TECH,1,0,0,337,1,0,0,0,2
Jahari Rogers,124394,CB,SMU,2,1,0,287,0,0,1,0,3
Jack Tchienchou,124782,S,TROY,1,0,0,318,0,0,0,0,0
Junior Colson,124827,LB,MICHIGAN,3,5,0,222,0,0,1,1,20
Jayden Goodwin,125269,S,AIR FORCE,1,2,0,101,0,0,0,0,2
Alec Mock,125275,LB,AIR FORCE,1,0,0,101,1,0,0,0,6
Trey Taylor,125278,S,AIR FORCE,1,1,0,101,0,0,0,0,1
Johnathan Youngblood,125280,LB,AIR FORCE,1,3,0,101,0,1,1,0,1
Courtney Eubanks,125287,CB,COAST CAR,1,1,0,141,0,0,1,0,1
Marques Sigle,125305,CB,KANSAS ST,1,3,0,199,0,0,2,0,3
Kobe Wilson,125348,LB,SMU,2,4,0,287,0,0,0,2,8
Marco Baker,125351,CB,JVILLE ST,1,0,0,196,0,0,1,0,1
Yessman Green,125356,CB,JVILLE ST,1,0,0,196,0,0,0,0,0
Kupono Blake,125402,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Corey Collins,125404,CB,AIR FORCE,1,0,0,101,0,0,0,0,1
Avyonne Jones,127249,CB,COAST CAR,1,0,0,141,0,0,0,0,0
Cinque Williams,127302,S,UTSA,1,0,0,331,0,0,0,0,0
Christian Gray,128036,CB,NOTRE DAME,1,1,0,258,0,0,1,0,2
Mekhi Wingo,128050,DI,LSU,1,0,0,211,0,0,0,2,1
Cody Jones,128086,S,GA STATE,1,0,0,175,0,0,0,0,0
Jaylen Clark,128122,CB,BOISE ST,2,2,0,120,0,0,0,0,9
Herbert Gums,128130,DI,BOISE ST,2,0,0,120,0,0,0,1,2
Kaonohi Kaniho,128134,CB,BOISE ST,1,0,0,120,0,0,0,0,0
Jay Kakiva,128328,DI,S JOSE ST,1,2,0,285,0,0,0,0,3
Kenyon Reed,128334,CB,S JOSE ST,1,0,0,285,0,0,0,0,0
Soane Toia,128338,DI,S JOSE ST,1,1,0,285,0,0,0,0,3
Jalen Dixon,128351,ED,UNLV,2,1,0,325,0,0,0,0,5
Ricky Johnson,128360,CB,UNLV,2,1,0,325,0,0,0,0,9
Waisale Muavesi,128364,DI,UNLV,2,0,0,325,0,0,0,0,1
Nohl Williams,128375,CB,CAL,1,2,0,130,0,0,0,0,5
Xavion Steele,128398,CB,UTAH ST,1,0,0,329,0,0,0,0,0
Poukesi Vakauta,128401,DI,UTAH ST,1,0,0,329,0,0,0,0,0
Wyett Ekeler,128411,S,WYOMING,1,0,0,351,0,0,0,0,2
Sabastian Harsh,128416,ED,WYOMING,1,0,0,351,0,0,0,0,2
Gavin Meyer,128421,DI,WYOMING,1,0,0,351,0,0,0,0,2
Caleb Robinson,128429,DI,WYOMING,1,1,0,351,0,0,0,0,0
Connor Shay,128430,LB,WYOMING,1,0,0,351,0,0,0,0,0
Braden Siders,128432,ED,WYOMING,1,0,0,351,0,0,0,0,2
Isaac White,128440,S,WYOMING,1,0,0,351,0,1,0,0,1
Michael Boudoin III,128789,LB,TEXAS ST,1,0,0,314,0,0,0,0,0
Mose Phillips III,129334,S,VA TECH,1,1,1,337,0,0,0,0,5
Ty Wise,129458,LB,MIAMI OH,2,6,1,221,1,0,1,1,13
Yahya Black,129460,DI,IOWA,2,1,0,192,0,0,0,1,6
Deontae Craig,129464,ED,IOWA,2,5,0,192,0,0,0,2,4
Jay Higgins,129469,LB,IOWA,2,9,0,192,1,0,0,1,18
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,0,0,0,0,2
Beau Brade,129499,S,MARYLAND,1,2,0,215,0,0,0,0,1
Isaac Bunyun,129501,DI,MARYLAND,1,0,0,215,0,0,0,0,1
Rex Fleming,129509,S,MARYLAND,1,0,0,215,0,0,0,0,1
Sean Greeley,129513,LB,MARYLAND,1,0,0,215,0,0,0,0,1
Ruben Hyppolite II,129516,LB,MARYLAND,1,2,0,215,0,0,1,0,5
Glendon Miller,129525,S,MARYLAND,1,2,0,215,0,1,0,0,3
Jaylen Harrell,129579,ED,MICHIGAN,3,2,0,222,1,0,0,1,3
Kris Jenkins,129584,DI,MICHIGAN,3,3,0,222,0,0,0,0,6
Braiden McGregor,129586,ED,MICHIGAN,3,0,1,222,1,0,0,3,1
Makari Paige,129592,S,MICHIGAN,3,4,0,222,0,0,1,0,6
Andre Seldon,129595,CB,NEW MEX ST,2,2,0,242,0,0,1,0,10
Cornell Wheeler,129603,LB,KANSAS,1,1,0,198,0,0,0,0,0
Cole DeMarzo,129609,LB,WYOMING,1,0,0,351,0,0,0,0,0
Jeff Pietrowski Jr.,129631,ED,WISCONSIN,1,0,0,349,1,0,0,0,2
JaQwondis Burns,129644,LB,SMU,2,0,0,287,0,0,0,0,0
Flip Dixon,129646,S,RUTGERS,1,1,0,278,0,0,1,0,4
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,2,0,0,2,1
Cody Lindenberg,129660,LB,MINNESOTA,1,2,0,225,0,0,1,0,5
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,0,0,0,0,0
Danny Striggow,129668,ED,MINNESOTA,1,1,0,225,0,0,0,0,1
Niko Cooper,129683,ED,W KENTUCKY,1,0,0,346,0,0,0,0,0
RJ Delancy III,129686,CB,TOLEDO,2,2,0,316,0,0,1,0,6
Pheldarius Payne,129709,DI,VA TECH,1,0,1,337,0,0,0,0,3
Garnett Hollis Jr.,129725,CB,NWESTERN,1,0,0,256,0,0,1,0,5
Jaheem Joseph,129726,S,NWESTERN,1,1,0,256,0,2,0,0,0
Gunner Maldonado,129727,S,ARIZONA,1,1,0,109,0,1,0,0,9
Sean McLaughlin,129728,ED,NWESTERN,1,1,0,256,0,0,0,1,2
Xander Mueller,129731,LB,NWESTERN,1,2,1,256,0,0,0,0,7
Cody Simon,129757,LB,OHIO STATE,1,2,0,260,0,0,0,0,11
Ryan Watts,129762,CB,TEXAS,1,1,0,311,0,0,0,0,4
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,0,0,0,0,2
Zuriah Fisher,129778,ED,PENN STATE,1,0,0,266,0,0,0,1,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Curtis Jacobs,129785,LB,PENN STATE,1,0,0,266,1,0,0,0,2
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,0,0,0,0,2
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,0,0,0,0,0
Andrew Awe,129839,LB,RICE,1,0,0,275,1,0,0,0,3
Sean Fresch,129846,CB,RICE,1,0,0,275,0,0,0,0,1
Van Heitmann,129850,ED,RICE,1,0,0,275,0,0,0,0,1
Lamont Narcisse,129858,CB,RICE,1,0,0,275,0,0,0,0,0
Gabe Taylor,129865,S,RICE,1,3,0,275,0,0,1,0,2
Plae Wyatt,129868,S,RICE,1,2,0,275,0,0,0,0,2
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,0,0,0,1,1
Rene Konga,129880,ED,RUTGERS,1,0,0,278,0,0,0,0,0
Aaron Lewis,129884,ED,RUTGERS,1,2,0,278,3,0,0,0,2
Robert Longerbeam,129886,CB,RUTGERS,1,2,0,278,0,0,0,0,3
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,0,0,0,0,0
Ben Barten,129913,DI,WISCONSIN,1,1,0,349,0,0,0,0,0
Cade McDonald,129925,DI,WISCONSIN,1,1,0,349,0,0,0,0,0
James Thompson Jr.,129930,DI,WISCONSIN,1,0,0,349,0,0,0,0,0
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,0,0,0,0,0
Preston Zachman,129939,S,WISCONSIN,1,0,0,349,0,0,0,0,3
J.B. Brown,130354,LB,KANSAS,1,1,0,198,0,0,0,0,2
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,0,0,0,0,0
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,0,122,0,0,0,0,3
Deshawn Jones Jr.,130367,CB,BOWL GREEN,1,1,0,122,0,0,0,0,4
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,0,0,0,0,2
Billie Roberts,130379,DI,BOWL GREEN,1,0,0,122,0,0,0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,0,0,0,0,3
David Carter Jr.,130450,S,E MICHIGAN,1,0,0,160,0,0,0,0,2
Tristen Hines,130462,CB,E MICHIGAN,1,0,0,160,0,0,0,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,0,0,0,0,3
Ambe' Caldwell,130514,S,MIAMI OH,2,1,0,221,0,0,0,0,1
John Saunders Jr.,130527,S,OLE MISS,1,2,0,226,0,0,0,0,2
Jacquez Warren,130534,S,MIAMI OH,2,0,0,221,0,0,0,0,10
Jaden Dolphin,130547,LB,N ILLINOIS,1,1,0,254,0,0,0,0,5
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,0,0,0,0,3
DeVonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,0,0,0,0,2
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,254,0,0,0,0,3
Daveren Rayner,130573,LB,KENTUCKY,1,1,0,202,0,0,0,0,1
Eric Rogers,130576,CB,RUTGERS,1,0,0,278,0,0,0,0,4
Ray Thomas,130580,ED,N ILLINOIS,1,3,0,254,0,0,0,1,4
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,254,0,0,0,0,1
Shane Bonner,130589,ED,OHIO,1,0,0,259,0,0,0,0,2
Rodney Mathews,130597,DI,OHIO,1,0,0,259,1,0,0,0,0
Roman Parodie,130601,CB,OHIO,1,0,0,259,0,0,0,0,3
Maxen Hook,130625,S,TOLEDO,1,3,0,316,0,0,0,0,4
Quinyon Mitchell,130628,CB,TOLEDO,1,1,0,316,0,0,2,0,2
Martez Poynter,130629,DI,TOLEDO,2,2,0,316,0,0,0,0,1
Antoine Baylis,131242,ED,LA LAFAYET,1,1,0,207,1,0,0,0,1
Byron Murphy II,131252,DI,TEXAS,2,2,0,311,0,0,0,0,4
Preston Hodge,131462,CB,LIBERTY,1,1,0,206,0,0,1,0,2
PJ Ramsey,131513,ED,AIR FORCE,1,0,0,101,0,0,0,0,1
Ugochukwu Nosike,131590,DI,E MICHIGAN,1,0,0,160,0,0,0,0,0
Paris Shand,131594,ED,LSU,1,0,0,211,0,0,0,0,0
Treydan Stukes,131596,CB,ARIZONA,1,1,0,109,0,0,0,0,6
Dion Wilson Jr.,131600,DI,NEW MEX ST,2,1,0,242,0,0,0,0,2
Joe Moore,131621,ED,MISSOURI,1,0,0,229,0,0,0,0,0
Ricky Correia,131644,DI,CAL,1,1,0,130,0,0,0,0,1
Stanley Saole-McKenzie,131656,DI,CAL,1,1,0,130,0,0,0,0,1
Jaedon Roberts,131664,DI,CAL,1,0,0,130,0,0,0,0,1
Isaiah Young,131669,CB,CAL,1,0,0,130,0,0,1,0,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,1,0,0,0,1
Dontae Manning,131719,CB,OREGON,2,0,0,264,0,0,1,0,4
Sione Lolohea,131743,ED,OREGON ST,1,0,0,265,0,0,0,0,7
John Miller,131744,LB,OREGON ST,1,1,0,265,0,0,0,0,3
Choe Bryant-Strother,131789,ED,UCLA,1,0,0,324,0,0,0,0,0
Ioholani Raass,131807,ED,UTAH ST,1,0,0,329,0,0,0,0,2
JonJon Vaughns,131815,LB,UCLA,1,1,0,324,0,0,0,0,1
DJ Warnell,131817,S,ARIZONA,1,0,0,109,0,0,0,1,2
Kobe Pepe,131834,DI,USC,1,0,0,326,0,0,0,0,1
Xavier Carlton,131849,ED,CAL,1,1,0,130,0,0,0,0,2
Van Fillinger,131852,ED,UTAH,1,2,0,328,1,0,0,1,2
Kamo'i Latu,131860,S,WISCONSIN,1,1,0,349,0,0,0,0,3
Jeremy Mercier,131864,ED,ARIZONA,1,1,0,109,0,0,0,0,0
Gavin Nawahine,131867,ED,UTAH,1,0,0,328,0,0,0,0,0
Connor O'Toole,131869,ED,UTAH,1,0,0,328,2,0,0,0,5
Nate Ritchie,131875,S,UTAH,1,1,0,328,0,0,0,0,4
Junior Tafuna,131877,DI,UTAH,1,1,0,328,0,0,0,1,2
Zemaiah Vaughn,131882,CB,UTAH,1,1,0,328,0,0,0,1,6
Aliki Vimahi,131883,DI,UTAH,1,0,0,328,0,0,0,0,1
Carson Bruener,131889,LB,WASHINGTON,3,2,0,340,0,0,0,0,6
Jacobe Covington,131891,CB,USC,1,2,0,326,0,0,0,0,3
Makell Esteen,131892,S,WASHINGTON,2,2,0,340,0,0,0,0,0
Elijah Jackson,131899,CB,WASHINGTON,3,1,0,340,0,0,1,0,13
Amarian Williams,132048,CB,LIBERTY,2,1,0,206,0,0,2,0,8
Jayden Thiergood,132969,DI,AIR FORCE,1,0,0,101,0,0,0,0,2
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,0,0,0,0,0
Kaleb Culp,133217,S,TEXAS ST,1,4,0,314,0,0,0,0,4
Elliott Davison,133219,S,UTSA,1,1,0,331,0,0,0,0,1
Tah Banda,133231,LB,MARSHALL,1,1,0,214,0,0,0,0,2
Neto Okpala,134146,ED,BOSTON COL,1,1,0,121,1,0,0,0,3
Daron Allman,134441,ED,UTSA,1,0,0,331,0,0,0,0,1
Tre Colbert,134452,DI,MARYLAND,1,1,0,215,0,0,0,0,0
Sekai Asoau-Afoa,136114,ED,WASHINGTON,3,0,0,340,0,0,0,1,0
Jordan Vincent,138030,S,NEW MEX ST,2,0,0,242,0,0,0,0,3
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,0,0,0,0,4
Keyon Martin,138344,CB,LA LAFAYET,1,1,0,207,0,1,0,0,5
Mikail Kamara,138455,ED,JAMES MAD,1,1,0,197,0,0,0,0,2
Chandler Martin,139005,LB,MEMPHIS,1,2,0,218,0,0,0,1,6
Kobe Singleton,141698,CB,LIBERTY,2,0,0,206,0,0,2,0,8
Andre Fuller,141775,CB,TOLEDO,1,0,0,316,0,0,0,0,1
Nate Valcarcel,141856,S,N ILLINOIS,1,3,0,254,0,0,0,0,2
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,0,0,0,0,2
Austin Ambush,142273,S,JVILLE ST,1,0,0,196,0,0,0,0,0
Keonte Lusk,143596,CB,COAST CAR,1,0,0,141,0,0,1,0,1
Don Callis,143600,CB,TROY,2,1,1,318,0,0,1,1,6
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,0,0,207,0,0,1,0,0
Shawn Asbury II,143814,S,DOMINION,1,0,0,263,1,0,0,0,5
Jalen Cheek,143820,CB,BOSTON COL,1,0,0,121,0,0,0,0,2
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,2,1,121,1,0,0,0,3
Quintayvious Hutchins,143827,ED,BOSTON COL,1,1,0,121,0,0,0,0,0
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,0,0,0,0,3
Cameron Bergeron,143846,S,DUKE,1,0,0,154,0,0,0,0,6
Placide Djungu-Sungu,143851,S,DUKE,1,0,0,154,0,0,0,0,0
Tre Freeman,143853,LB,DUKE,1,0,0,154,0,0,1,0,7
Aaron Hall,143855,DI,DUKE,1,1,0,154,0,0,0,0,2
Nick Morris Jr.,143867,LB,DUKE,1,0,0,154,0,0,0,0,2
Joshua Pickett,143869,CB,DUKE,1,0,0,154,0,0,1,0,2
Shyheim Brown,143874,S,FLORIDA ST,2,3,0,167,1,0,0,0,8
Joshua Farmer,143880,DI,FLORIDA ST,1,1,0,167,0,0,0,0,0
Kevin Knowles II,143885,S,FLORIDA ST,2,0,0,167,0,0,0,0,3
Patrick Payton,143893,ED,FLORIDA ST,2,0,1,167,1,0,0,2,7
Byron Turner Jr.,143897,ED,FLORIDA ST,2,2,0,167,0,0,0,0,3
Zeek Biggers,143903,DI,GA TECH,1,1,0,176,0,0,0,0,3
Grey Carroll,143907,ED,LIBERTY,2,1,0,206,0,0,0,0,0
Noah Collins,143908,ED,GA TECH,1,0,0,176,0,0,0,1,0
Joshua Robinson,143928,ED,GA TECH,1,0,0,176,0,0,0,0,0
Thomas Davis,143939,ED,APP STATE,2,1,0,108,1,0,0,0,4
Jabari Ishmael,143944,ED,MARSHALL,1,0,0,214,0,0,0,0,2
Power Echols,143961,LB,N CAROLINA,1,2,0,245,0,0,0,0,8
Jahvaree Ritzie,143977,DI,N CAROLINA,1,2,0,245,0,0,0,0,1
Keeshawn Silver,143979,DI,KENTUCKY,1,0,0,202,0,0,0,0,1
Sean Brown,143986,S,NC STATE,1,3,0,248,0,0,1,0,5
Caden Fordham,143992,LB,NC STATE,1,1,0,248,0,0,0,0,3
Travali Price,144002,ED,NC STATE,1,1,0,248,0,0,0,0,1
Malcolm Folk,144044,CB,SYRACUSE,1,0,0,304,0,0,0,0,1
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,0,0,304,0,0,0,0,0
Clay Masters,144057,CB,SYRACUSE,1,0,0,304,0,0,0,0,0
Derek McDonald,144059,ED,SYRACUSE,1,1,0,304,1,0,1,0,6
Tommy Porter,144064,S,SYRACUSE,1,0,0,304,0,0,0,0,0
Cam Reirden,144065,S,SYRACUSE,1,0,0,304,0,0,0,0,0
Austin Roon,144066,LB,SYRACUSE,1,0,0,304,0,0,0,0,0
Jaylen Jones,144085,S,VA TECH,1,1,0,337,0,0,0,0,3
Jaden Keller,144086,LB,VA TECH,1,0,0,337,0,0,0,0,0
Keli Lawson,144087,LB,VA TECH,1,0,0,337,0,0,1,1,1
CJ McCray,144091,ED,VA TECH,1,2,0,337,0,0,0,0,1
Jayden Jennings,144092,LB,VA TECH,1,2,0,337,0,0,0,0,1
Jorden McDonald,144093,ED,VA TECH,1,0,0,337,1,0,0,0,0
Cole Nelson,144096,ED,VA TECH,1,1,0,337,0,0,0,0,1
Barrett Carter,144109,LB,CLEMSON,1,0,0,140,1,1,2,1,3
Cade Denhoff,144114,ED,CLEMSON,1,1,0,140,0,0,0,0,0
Payton Page,144131,DI,CLEMSON,1,0,0,140,1,0,0,0,0
Jaylin Alderman,144145,LB,LOUISVILLE,2,3,0,210,0,0,1,1,6
Derrick Edwards,144153,S,LOUISVILLE,1,0,0,210,0,0,0,0,0
Ashton Gillotte,144154,ED,LOUISVILLE,2,0,0,210,1,0,0,0,1
Jackson Hamilton,144157,LB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Benjamin Perry,144172,S,LOUISVILLE,2,1,0,210,0,0,1,0,3
TJ Quinn,144173,LB,LOUISVILLE,2,7,0,210,0,0,0,0,9
Kani Walker,144177,CB,OKLAHOMA,1,0,0,261,1,1,0,0,2
Bryce Edmondson,144264,LB,MEMPHIS,1,0,0,218,0,0,0,0,0
Hank Pearson,144275,DI,MEMPHIS,1,0,0,218,0,0,0,0,0
Greg Rubin,144280,S,MEMPHIS,1,1,0,218,0,0,0,0,2
William Whitlow Jr.,144288,ED,MEMPHIS,1,0,0,218,1,0,0,1,0
Isaiah Nwokobia,144373,S,SMU,2,3,0,287,1,1,0,0,7
Je'lin Samuels,144376,ED,SMU,2,0,0,287,0,0,0,0,0
Jadon Canady,144405,S,OLE MISS,1,0,0,226,0,0,0,0,0
Elijah Champaigne,144407,DI,TULANE,2,0,0,319,0,0,0,0,0
Keith Cooper Jr.,144409,ED,TULANE,2,3,0,319,0,0,0,0,5
Devean Deal,144411,ED,TULANE,2,1,2,319,0,0,0,1,4
Bailey Despanie,144413,S,TULANE,2,4,0,319,0,0,0,0,7
Mike Lunz,144426,ED,TULANE,1,0,0,319,0,0,0,0,0
BJ Adams,144452,CB,UCF,1,0,0,323,0,0,0,0,2
Matthew Alexander,144453,DI,UCF,1,0,0,323,0,0,0,0,2
Malachi Lawrence,144461,ED,UCF,1,0,0,323,0,0,0,0,0
William Wells,144470,S,UCF,1,0,0,323,0,0,0,0,1
De'Juan Sease,144494,DI,USF,1,0,0,327,0,0,0,0,0
Jaelen Stokes,144498,S,USF,1,0,0,327,1,0,1,0,1
Keeon Terrell,144500,DI,USF,1,0,0,327,0,0,0,0,0
Ben Nikkel,144534,S,IOWA STATE,1,1,0,193,0,0,0,0,5
Tyler Onyedim,144547,ED,IOWA STATE,1,0,0,193,0,0,0,0,2
Myles Purchase,144548,CB,IOWA STATE,1,0,0,193,0,0,1,0,6
Beau Freyler,144549,S,IOWA STATE,1,1,0,193,0,0,0,0,11
Joey Petersen,144553,ED,IOWA STATE,1,2,0,193,0,0,0,0,0
Kwinton Lassiter,144557,CB,KANSAS,1,0,0,198,0,0,0,0,1
Jayson Gilliom,144572,LB,KANSAS,1,1,0,198,0,0,1,0,1
Cam'Ron Dabney,144573,CB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Cobee Bryant,144575,CB,KANSAS,1,0,0,198,0,1,0,1,1
O.J. Burroughs,144581,S,KANSAS,1,1,0,198,0,0,0,0,1
D.J. Withers,144582,DI,KANSAS,1,0,0,198,0,0,0,0,2
Tommy Dunn Jr.,144584,DI,KANSAS,1,0,0,198,0,0,0,0,0
Omar Daniels,144605,CB,GA TECH,1,0,0,176,0,0,0,0,0
Trey Krause,144609,S,KANSAS ST,1,0,0,199,0,0,0,0,0
Desmond Purnell,144611,LB,KANSAS ST,1,1,0,199,0,0,0,0,4
Damian Ilalio,144614,DI,KANSAS ST,1,0,0,199,0,0,0,0,2
Isaiah Coe,144619,DI,OKLAHOMA,1,0,0,261,1,0,0,0,0
Danny Stutsman,144632,LB,OKLAHOMA,1,0,0,261,0,0,1,0,3
Ethan Downs,144636,ED,OKLAHOMA,1,0,0,261,0,0,0,0,1
Billy Bowman Jr.,144638,S,OKLAHOMA,1,0,0,261,0,0,0,0,1
Nathan Latu,144647,ED,OKLA STATE,2,0,0,262,1,0,0,1,3
Kale Smith,144659,CB,OKLA STATE,2,3,0,262,0,0,1,0,6
Collin Oliver,144664,LB,OKLA STATE,2,2,0,262,0,0,0,0,7
Donovan Stephens,144666,LB,OKLA STATE,1,0,0,262,0,0,0,0,4
Nickolas Martin,144667,LB,OKLA STATE,2,4,0,262,0,1,0,0,13
Kendal Daniels,144668,S,OKLA STATE,2,6,0,262,0,1,0,0,13
Aden Kelley,144671,DI,OKLA STATE,1,0,0,262,0,0,0,0,0
Cam Smith,144672,CB,OKLA STATE,2,4,0,262,0,0,0,0,8
Ishmael Ibraheem,144728,CB,MARSHALL,1,0,0,214,0,0,0,0,1
Michael Taaffe,144732,S,TEXAS,2,2,0,311,0,0,1,0,7
Morice Blackwell II,144733,LB,TEXAS,2,0,0,311,0,0,1,0,0
D.J. Harris,144734,ED,USF,1,2,0,327,0,0,0,0,1
David Abiara,144738,ED,SMU,1,0,0,287,0,0,0,0,0
Barryn Sorrell,144739,ED,TEXAS,2,3,0,311,4,0,0,0,5
Charles Esters III,144768,ED,TEXAS TECH,1,1,0,315,1,0,0,0,3
E'Maurion Banks,144771,DI,TEXAS TECH,1,2,0,315,0,0,0,1,1
Caleb Coleman,144774,S,TEXAS ST,1,0,0,314,0,0,0,0,1
Aubrey Burks,144791,S,W VIRGINIA,1,0,0,343,0,1,0,0,4
Hammond Russell IV,144793,DI,W VIRGINIA,1,0,0,343,0,0,0,1,1
Edward Vesterinen,144794,DI,W VIRGINIA,1,0,0,343,0,0,0,2,4
Jaden Harrell,144871,LB,IOWA,2,0,0,192,0,0,0,0,0
Karson Sharar,144873,LB,IOWA,1,0,0,192,0,0,0,0,0
Max Llewellyn,144874,ED,IOWA,2,2,0,192,0,0,0,1,3
Jeremiah Pittman,144875,DI,IOWA,1,0,0,192,0,0,0,0,0
Gereme Spraggins,144881,LB,MARYLAND,1,2,0,215,0,0,0,0,3
Dante Trader Jr.,144900,S,MARYLAND,1,0,0,215,0,0,1,0,0
Taizse Johnson,144902,DI,MARYLAND,1,0,0,215,0,0,0,1,1
Tommy Akingbesote,144906,DI,MARYLAND,1,0,0,215,0,0,0,0,2
Darrell Jackson Jr.,144910,DI,FLORIDA ST,1,3,0,167,0,0,0,0,2
Ja'den McBurrows,144931,CB,MICHIGAN,3,0,0,222,0,0,1,0,0
Rod Moore Jr.,144932,S,MICHIGAN,3,4,0,222,0,0,1,0,10
Rayshaun Benny,144933,DI,MICHIGAN,2,1,0,222,0,0,0,0,2
T.J. Guy,144938,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
Justin Walley,144980,CB,MINNESOTA,1,0,0,225,0,0,0,0,4
Deven Eastern,144989,DI,MINNESOTA,1,1,0,225,1,0,0,0,0
Theran Johnson,145045,CB,NWESTERN,1,0,0,256,0,0,0,0,4
Aidan Hubbard,145048,ED,NWESTERN,1,0,0,256,1,0,0,0,1
Najee Story,145049,DI,NWESTERN,1,0,0,256,1,0,0,0,2
Carmine Bastone,145050,DI,NWESTERN,1,0,0,256,0,0,0,1,1
Ore Adeyi,145051,CB,NWESTERN,1,0,0,256,0,0,0,0,1
Jordan Hancock,145067,CB,OHIO STATE,1,0,0,260,0,0,0,1,2
Jantzen Dunn,145068,CB,KENTUCKY,1,0,0,202,1,0,0,0,2
Denzel Burke,145070,CB,OHIO STATE,1,0,0,260,0,0,0,0,6
Jack Sawyer,145071,ED,OHIO STATE,1,0,0,260,0,0,0,3,1
Andre Turrentine,145072,S,TENNESSEE,1,0,0,307,0,1,1,0,2
JT Tuimoloau,145074,ED,OHIO STATE,1,1,0,260,1,0,0,0,2
Jackson Kuwatch,145075,ED,MIAMI OH,1,0,0,221,0,0,0,0,0
Michael Hall Jr.,145076,DI,OHIO STATE,1,1,0,260,0,0,0,0,1
Tyleik Williams,145080,DI,OHIO STATE,1,1,0,260,0,0,0,0,3
