player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Tony Fields II,57698,LB,CLV,4,3,0,8,0,0,0,0,19
Kyle Soelle,57702,LB,ARZ,3,4,0,1,0,0,0,0,6
Jon Rhattigan,57718,LB,SEA,3,7,0,29,0,0,0,0,15
Chandler Wooten,57726,LB,CAR,3,0,0,5,0,0,0,1,10
K.J. Britt,57727,LB,TB,2,3,0,30,0,0,1,0,5
Jalen Pitre,57737,S,HST,3,1,0,13,0,0,0,0,4
Isaiah McDuffie,57754,LB,GB,3,3,0,12,2,0,0,0,5
Baylon Spector,57782,LB,BUF,3,0,0,4,0,0,0,0,2
Nate Landman,57788,LB,ATL,2,4,0,2,0,0,1,1,1
Carson Wells,57792,ED,NE,2,4,0,19,1,0,0,0,0
Matthew Jackson,57797,S,TEN,3,2,0,31,0,0,0,0,1
Ventrell Miller,57809,LB,JAX,3,1,0,15,1,0,0,2,6
James Houston,57810,ED,DET,3,3,0,11,1,0,0,3,4
Mykal Walker,57834,LB,CHI,3,3,0,6,0,0,0,0,9
Monty Rice,57839,LB,TEN,1,0,0,31,0,0,0,0,0
David Anenih,57853,ED,ARZ,3,1,0,1,1,0,0,0,1
Derek Parish,57854,FB,JAX,1,0,0,15,0,0,0,0,0
Del'Shawn Phillips,57868,LB,BLT,3,6,0,3,0,0,0,0,12
Jake Hummel,57879,LB,LA,2,2,0,26,0,1,0,0,6
Kyron Johnson,57890,ED,PHI,1,0,0,24,0,0,0,0,0
Jamin Davis,57905,LB,WAS,2,1,0,32,0,0,0,0,3
Josh Paschal,57908,ED,DET,2,0,0,11,0,0,0,1,2
Jacob Phillips,57942,LB,CLV,1,1,0,8,0,0,0,0,4
K'Lavon Chaisson,57945,ED,JAX,2,0,0,15,1,0,0,0,0
Ayinde Eley,57955,LB,CAR,3,2,0,5,0,0,0,1,3
J.J. Russell,57958,LB,TB,3,2,1,30,0,1,0,0,14
Josh Ross,57971,LB,BLT,3,5,0,3,0,0,0,0,7
Willie Gay,57987,LB,KC,3,1,0,16,0,0,0,0,2
Aubrey Miller Jr.,57993,LB,MIA,3,0,0,17,0,0,0,0,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,1,0,8,0,0,1,0,3
Pete Werner,58093,LB,NO,1,1,0,20,0,0,0,0,1
Cam Bright,58115,LB,CLV,3,0,0,8,0,0,0,0,2
Derrick Barnes,58120,LB,DET,2,0,0,11,0,0,0,0,1
Olakunle Fatukasi,58122,LB,KC,3,3,0,16,0,0,0,1,6
Buddy Johnson,58189,LB,CHI,1,0,0,6,0,0,0,0,2
Devin Lloyd,58238,LB,JAX,2,1,0,15,0,0,0,0,2
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0,30,0,0,0,0,2
Willie Taylor III,58278,ED,JAX,2,0,0,15,0,0,0,0,0
Tyler Shelvin,58438,DI,TEN,1,1,0,31,0,0,0,0,1
Bryce Cosby,60628,S,LV,3,2,0,23,0,0,0,0,3
Tyreque Jones,60638,S,TEN,3,1,0,31,0,0,0,0,9
Michael Carter II,60644,CB,NYJ,1,0,0,22,0,0,0,0,1
Marquis Waters,60646,S,NYJ,4,1,0,22,0,0,0,0,8
James Pierre,60649,CB,PIT,3,2,0,25,0,0,0,0,16
Joshuah Bledsoe,60691,S,NE,3,3,0,19,0,0,0,0,7
Tyree Gillespie,60692,S,HST,2,2,0,13,0,0,0,0,3
Malcolm Rodriguez,60731,LB,DET,3,0,0,11,0,0,0,0,5
Jonathan Sutherland,60739,S,SEA,2,1,0,29,1,0,0,0,6
Darren Hall,60742,CB,ATL,3,0,0,2,0,0,0,0,3
Garret Wallow,60761,LB,HST,3,1,0,13,0,0,0,0,5
Tyler Murray,60765,LB,CIN,3,2,0,7,0,0,0,0,7
Bubba Bolden,60779,S,CLV,2,1,0,8,0,1,0,0,2
Isaiah Pola-Mao,60781,S,LV,3,0,0,23,0,1,0,0,6
Derrek Pitts Jr.,60785,CB,TB,3,2,0,30,0,0,0,0,2
Kenny Robinson,60789,S,PIT,3,2,0,25,0,0,0,0,9
Scott Nelson,60791,S,DET,1,0,0,11,0,0,0,0,1
Keion White,60998,ED,NE,1,1,0,19,1,0,0,0,3
Noah Igbinoghene,61155,CB,MIA,3,1,0,17,0,0,0,0,6
Mark Webb Jr.,61274,S,LAC,2,0,0,27,0,0,0,0,1
Kendall Smith,61314,S,WAS,3,0,0,32,0,1,1,0,4
Dominique Robinson,61436,ED,CHI,3,0,0,6,1,0,0,0,4
Daiyan Henley,61500,LB,LAC,3,1,0,27,0,1,2,1,11
Alex Cook,61805,S,NYG,3,4,0,21,0,0,1,0,9
Christian Elliss,61853,LB,PHI,3,3,0,24,0,0,0,0,2
Lonnie Phelps,62497,ED,CLV,4,0,0,8,0,0,0,1,4
Joey Blount,62771,S,SEA,1,0,0,29,0,0,1,0,1
Charles Snowden,62775,ED,TB,2,0,1,30,0,0,0,1,2
Theo Jackson,62919,S,MIN,3,3,0,18,0,0,0,0,7
Tre Swilling,62922,CB,SF,3,0,0,28,0,0,0,0,3
Matthew Butler,62931,DI,LV,3,0,0,23,0,0,0,0,4
Tariq Carpenter,62987,LB,GB,3,0,0,12,1,0,1,0,5
Jaquan Amos,63074,S,BLT,1,0,0,3,0,0,0,0,2
George Tarlas,63149,ED,LV,3,1,0,23,0,0,0,1,2
Jack Cochrane,63345,LB,KC,3,3,0,16,0,0,0,0,6
Forrest Rhyne,63417,LB,PIT,1,0,0,25,0,0,0,0,0
Nathan East,64343,LB,LAC,1,0,0,27,0,0,0,0,0
Akayleb Evans,65033,CB,MIN,1,1,0,18,0,0,0,0,1
Samuel Womack III,65771,CB,SF,3,0,0,28,0,0,2,0,12
John Ridgeway,66694,DI,WAS,3,0,0,32,0,0,0,0,0
Zyon McCollum,66769,CB,TB,3,2,0,30,0,1,0,0,5
Tristin McCollum,66771,S,PHI,3,1,0,24,0,0,1,0,5
Jason Lewan,66795,DI,GB,1,0,0,12,0,0,0,0,0
Josh Hayes,66798,CB,TB,3,1,0,30,0,0,0,0,6
Spencer Waege,66863,DI,SF,3,1,0,28,0,0,0,0,0
Kobie Turner,66894,DI,LA,2,0,0,26,1,0,0,0,0
Zach Sieler,66917,DI,MIA,1,0,0,17,0,0,0,0,1
Dennis Gardeck,66928,ED,ARZ,2,0,1,1,0,0,0,1,0
Jonathan Owens,66930,S,GB,3,0,0,12,0,0,0,0,2
Tavierre Thomas,66931,CB,HST,3,1,0,13,0,0,0,0,7
Drake Jackson,70839,ED,SF,1,0,0,28,0,0,0,0,0
Chris Steele,72190,CB,SEA,3,0,0,29,0,0,0,0,1
Trent McDuffie,72191,CB,KC,3,0,0,16,0,0,0,0,4
Justus Tavai,75761,DI,NE,3,1,0,19,0,0,0,0,4
Dequan Jackson,75810,LB,JAX,3,1,0,15,0,0,0,0,1
Chad Muma,75818,LB,JAX,2,3,0,15,0,0,0,0,2
Kyler McMichael,76577,CB,ARZ,2,0,1,1,0,0,0,0,4
Mario Goodrich,76578,CB,PHI,2,0,0,24,0,0,2,0,2
Arquon Bush,76582,CB,SEA,2,1,0,29,0,0,0,0,2
Tanner McCalister,76591,CB,CLV,3,1,0,8,0,0,1,1,7
Mark Milton,76596,CB,CAR,3,1,0,5,0,0,0,0,4
Amechi Uzodinma II,76619,CB,LAC,1,0,0,27,0,0,0,0,5
Jaiden Woodbey,76624,LB,LA,3,3,0,26,0,0,0,0,10
Isaiah Bolden,76626,CB,NE,2,1,0,19,0,0,0,0,4
Erick Hallett,76631,S,JAX,3,0,0,15,0,1,0,0,8
Andre Cisco,76641,S,JAX,2,1,0,15,0,0,0,0,0
Trill Williams,76643,S,MIA,2,0,0,17,0,0,0,0,0
Juanyeh Thomas,76655,S,DAL,3,1,0,9,0,1,2,0,11
Chamarri Conner,76662,S,KC,3,1,0,16,1,0,0,1,3
Tanner Ingle,76667,CB,LA,3,0,0,26,0,0,0,1,2
DJ Ivey,76670,CB,CIN,3,1,0,7,0,0,3,0,9
Quindell Johnson,76689,S,LA,3,2,0,26,0,0,1,1,8
Chris Claybrooks,76692,CB,JAX,2,1,0,15,0,0,0,0,2
Anthony Cook,76724,S,KC,3,1,0,16,0,0,0,0,5
Caden Sterns,76725,S,DEN,2,0,0,10,0,0,0,0,3
DeMarvion Overshown,76729,LB,DAL,2,4,0,9,0,0,0,0,4
Anthony Johnson Jr.,76736,S,GB,3,2,0,12,0,0,1,0,5
Jeremy Lucien,76740,S,BLT,3,2,0,3,0,0,0,0,15
Ekow Boye-Doe,76742,CB,KC,3,2,0,16,0,0,1,0,7
Zaire Barnes,76766,LB,NYJ,4,4,0,22,1,0,0,0,22
Caleb Biggers,76772,CB,CLV,4,0,0,8,0,1,0,1,6
Charlie Thomas III,76790,LB,CLV,4,5,0,8,0,0,0,0,7
D'Shawn Jamison,76791,CB,SF,3,2,0,28,0,0,1,0,4
KJ Henry,76808,ED,WAS,3,2,0,32,0,0,0,0,2
Ronnie Perkins,76830,ED,NE,1,1,0,19,1,0,0,0,8
Tyler Lacy,76836,DI,JAX,2,0,0,15,0,0,0,0,4
Will McDonald IV,76842,ED,NYJ,4,2,0,22,2,0,0,1,1
Desjuan Johnson,76850,DI,LA,3,1,0,26,2,0,0,0,6
Robert Cooper,76863,DI,PHI,2,0,0,24,2,0,0,0,2
Nesta Jade Silvera,76888,DI,LV,3,2,0,23,1,0,0,0,7
Greg Rousseau,76889,ED,BUF,3,0,1,4,2,0,0,1,3
Randy Charlton,76902,DI,MIA,3,1,0,17,0,0,0,1,0
Travis Jones,76914,DI,BLT,3,1,0,3,0,0,0,1,6
Logan Hall,76919,DI,TB,3,0,0,30,0,0,0,0,0
Moro Ojomo,76927,DI,PHI,2,2,0,24,1,0,0,0,4
Keondre Coburn,76928,DI,KC,3,2,0,16,0,0,0,0,2
Dante Stills,76937,DI,ARZ,3,2,0,1,0,0,0,1,3
Karl Brooks,76941,DI,GB,3,0,0,12,2,0,0,0,2
Habakkuk Baldonado,76972,ED,NYG,3,3,0,21,1,0,0,1,1
Yasir Abdullah,77100,ED,JAX,3,1,0,15,1,1,0,1,2
Ryan Smenda Jr.,77106,LB,LA,2,1,0,26,0,0,0,0,0
Shaka Heyward,77120,LB,CIN,3,3,0,7,0,0,0,0,4
Mike Jones Jr.,77134,LB,ATL,3,1,0,2,1,0,0,2,5
Trevor Denbow,77165,S,IND,3,1,0,14,0,0,0,1,1
Jimmy Phillips Jr.,77166,LB,GB,3,2,0,12,1,0,0,0,14
Donavan Mutin,77180,LB,IND,2,1,0,14,0,0,0,0,2
Zaven Collins,77190,ED,ARZ,2,0,0,1,1,0,0,0,1
Nik Bonitto,77196,ED,DEN,2,1,0,10,1,0,0,0,2
DaShaun White,77198,LB,BUF,1,1,0,4,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,3,0,0,7,0,1,0,0,1
Mike Rose,77218,LB,MIA,2,4,0,17,0,0,0,0,2
Diego Fagot,77563,LB,NE,2,2,1,19,0,0,0,0,7
Dyontae Johnson,77568,LB,NYG,3,6,0,21,1,0,0,0,7
Rayshawn Wilborn,77573,LB,NYG,3,3,0,21,0,0,0,0,2
Tyler Baker-Williams,77815,S,LAC,3,0,0,27,0,0,0,0,1
Larry Brooks,77832,S,CIN,3,1,0,7,0,0,0,0,8
Macon Clark,77834,CB,CHI,3,3,0,6,0,0,0,0,8
Delarrin Turner-Yell,77836,S,DEN,3,0,1,10,0,0,0,0,4
JT Woods,77837,S,LAC,3,2,0,27,0,0,1,0,8
Jason Taylor II,77842,S,LA,1,0,0,26,0,0,0,0,1
Tre'von Moehrig,77847,S,LV,1,0,0,23,0,0,0,0,0
Ar'Darius Washington,77848,CB,BLT,3,2,0,3,1,0,2,0,13
Kalon Barnes,78089,CB,MIN,3,1,0,18,0,0,0,0,8
William Hooper,78994,CB,GB,2,0,0,12,0,0,2,0,2
Christian Benford,79181,CB,BUF,3,2,0,4,0,0,1,0,5
Travis Bell,79253,DI,CHI,3,0,0,6,0,0,0,1,5
Caleb Sanders,79394,DI,PHI,1,1,0,24,0,0,0,0,1
Kelechi Anyalebechi,79610,LB,LA,3,4,0,26,0,0,0,0,7
Nick Hampton,81162,ED,LA,3,0,0,26,0,0,0,0,3
Darien Butler,81174,LB,LV,1,3,0,23,0,0,1,0,1
Bumper Pool,81177,LB,CAR,3,3,0,5,0,0,0,0,5
Cam Jones,81244,LB,KC,3,1,0,16,0,0,0,0,10
Micah McFadden,81246,LB,NYG,2,2,0,21,0,0,0,0,2
Seth Benson,81255,LB,DEN,3,2,0,10,1,0,0,0,7
DeAndre Square,81267,LB,LA,3,1,0,26,0,0,1,0,5
Micah Baskerville,81281,LB,CHI,3,5,0,6,0,0,1,1,7
Damone Clark,81282,LB,DAL,2,2,0,9,0,0,0,0,5
Chance Campbell,81295,LB,TEN,3,1,0,31,0,0,0,0,8
Cameron McGrone,81300,LB,IND,3,1,0,14,0,0,1,0,9
Thomas Rush,81306,ED,TEN,3,1,0,31,0,0,0,0,3
Nick Bolton,81322,LB,KC,2,2,0,16,0,0,1,0,3
Dylan Horton,81335,ED,HST,2,2,0,13,1,0,0,0,1
Jesse Luketa,81361,ED,ARZ,3,3,0,1,1,0,0,0,3
Viliami Fehoko Jr.,81376,ED,DAL,2,0,0,9,0,0,0,0,3
Brenton Cox Jr.,81957,ED,GB,3,0,0,12,1,0,0,0,2
Azeez Ojulari,81959,ED,NYG,1,0,0,21,0,0,0,0,0
Kana'i Mauga,81982,LB,LV,3,1,0,23,0,0,0,0,4
Davion Taylor,81991,LB,CHI,2,1,0,6,0,0,0,0,4
Reese Taylor,82132,CB,KC,3,1,0,16,1,0,0,0,5
Christian Barmore,82198,DI,NE,2,1,0,19,0,0,0,0,0
Forrest Merrill,82222,DI,DEN,1,0,0,10,0,0,0,0,0
Teair Tart,82261,DI,TEN,1,0,0,31,1,0,0,0,1
Devonte Wyatt,82268,DI,GB,3,1,0,12,0,0,0,0,1
Calvin Avery,82283,DI,MIN,3,2,0,18,0,0,0,0,4
Marquan McCall,82301,DI,CAR,2,1,0,5,0,0,0,0,4
Eku Leota,82363,ED,CAR,3,3,0,5,1,0,0,0,4
Keshawn Banks,82385,ED,GB,3,0,0,12,1,0,0,0,5
Cameron Thomas,82387,ED,ARZ,2,0,0,1,0,0,0,2,4
Kingsley Enagbare,82409,ED,GB,3,1,2,12,0,0,0,2,1
Bobby Brown III,82429,DI,LA,2,0,0,26,0,0,0,0,3
Jeremiah Martin,82431,ED,CLV,4,0,0,8,2,0,0,3,4
Tyree Wilson,82432,ED,LV,1,0,0,23,0,0,0,0,1
Antonio Moultrie,82442,DI,GB,2,0,0,12,0,0,0,0,2
Scott Matlock,82482,DI,LAC,3,0,0,27,1,0,0,0,2
Jacob Slade,82494,DI,ARZ,2,0,0,1,0,0,0,0,1
Taron Vincent,82500,DI,LA,3,1,0,26,0,0,0,0,3
Tommy Togiai,82501,DI,CLV,4,2,0,8,0,0,0,2,2
PJ Mustipher,82505,DI,DEN,3,2,0,10,0,0,0,0,5
Ben VanSumeren,82523,LB,PHI,3,7,0,24,0,0,0,0,21
Quay Walker,82547,LB,GB,3,1,0,12,0,0,0,0,2
Channing Tindall,82548,LB,MIA,3,3,0,17,0,0,0,0,6
Jack Sanborn,82566,LB,CHI,3,4,0,6,0,0,0,0,3
Jaylen Moody,82649,LB,CIN,2,0,0,7,0,0,0,0,0
Mekhi Blackmon,83036,CB,MIN,1,1,0,18,0,0,0,0,1
Quavian White,83041,CB,ARZ,2,0,0,1,0,0,0,0,0
Kelvin Joseph,83051,CB,DAL,3,1,0,9,0,0,2,0,5
Lance Boykin,83066,CB,SEA,3,0,0,29,0,0,0,0,5
Verone McKinley III,83068,S,MIA,3,3,0,17,0,0,0,0,4
Kahlef Hailassie,83072,CB,KC,3,2,0,16,0,1,1,0,6
Luq Barcoo,83079,CB,PIT,2,0,0,25,0,0,0,0,2
Nehemiah Shelton,83083,CB,NYJ,2,1,0,22,0,0,0,0,0
Kendall Williamson,83090,S,CHI,3,1,0,6,0,0,1,0,5
Ethan Bonner,83091,CB,MIA,1,0,0,17,0,0,0,0,1
Starling Thomas V,83098,CB,DET,3,0,0,11,0,0,0,0,4
Isaac Taylor-Stuart,83101,CB,IND,3,4,0,14,0,0,0,0,2
Corey Mayfield Jr.,83106,CB,BLT,3,0,0,3,0,0,0,0,6
Rachad Wildgoose,83111,CB,WAS,3,1,0,32,0,0,0,0,9
Pat Surtain II,83119,CB,DEN,1,0,0,10,0,0,0,0,0
Jalyn Armour-Davis,83120,CB,BLT,1,0,0,3,0,0,0,0,3
Josh Jobe,83122,CB,PHI,2,0,0,24,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,4,4,1,22,0,0,0,0,9
Roger McCreary,83176,CB,TEN,1,0,0,31,0,0,0,0,0
Smoke Monday,83177,S,NO,3,0,0,20,1,0,1,0,5
D'Angelo Mandell,83184,CB,DAL,3,2,0,9,0,0,0,0,4
Aaron Maddox,83193,S,IND,1,0,0,14,0,0,0,0,2
Trey Dean III,83208,S,NYJ,4,5,0,22,0,0,0,0,18
Tyson Campbell,83217,CB,JAX,1,0,0,15,0,0,0,0,2
Divaad Wilson,83218,CB,JAX,3,0,0,15,0,0,0,0,5
Otis Reese IV,83219,LB,TEN,3,0,0,31,0,0,1,0,3
Chris Smith II,83220,S,LV,3,0,0,23,0,0,0,0,3
Quan Martin,83236,S,WAS,3,1,0,32,0,1,0,0,10
Sydney Brown,83241,S,PHI,3,1,0,24,0,0,0,0,12
Jaylin Williams,83246,CB,MIN,3,2,0,18,0,1,1,0,6
JuJu Brents,83256,CB,IND,2,0,0,14,0,0,0,0,3
Kaevon Merriweather,83257,S,TB,3,0,0,30,0,0,1,0,6
Percy Butler,83271,S,WAS,2,1,0,32,0,1,0,0,5
Eric Garror,83274,CB,TEN,3,0,0,31,0,0,0,0,8
Steven Gilmore,83286,CB,DET,3,2,0,11,0,2,4,0,8
Gemon Green,83293,CB,NYG,3,0,0,21,0,0,1,0,7
Vincent Gray,83297,CB,LA,3,1,0,26,0,0,0,0,2
Terell Smith,83302,CB,CHI,2,0,0,6,0,0,0,0,3
Benny Sapp III,83304,S,GB,3,2,0,12,0,1,1,0,2
Jordan Howden,83305,S,NO,3,0,0,20,0,0,0,0,4
Keidron Smith,83310,S,MIA,3,0,0,17,0,0,1,0,3
Cam Taylor-Britt,83326,CB,CIN,1,0,0,7,0,0,0,0,3
Greg Newsome II,83341,CB,CLV,1,0,0,8,0,0,0,0,1
Christian Izien,83360,CB,TB,2,0,1,30,0,0,0,0,3
Avery Young,83364,S,TB,3,2,0,30,0,0,0,0,1
Jaycee Horn,83375,CB,CAR,3,1,0,5,0,0,0,0,1
Israel Mukuamu,83377,S,DAL,3,2,0,9,0,0,0,0,5
Bryce Thompson,83392,S,MIA,2,1,0,17,0,0,0,0,2
Kyler Gordon,83451,CB,CHI,2,1,0,6,0,0,1,0,2
Alontae Taylor,83469,CB,NO,3,1,0,20,0,0,2,0,4
Tyreke Smith,83513,ED,SEA,3,5,0,29,0,0,0,1,10
Amari Burney,83811,LB,LV,3,4,0,23,0,0,1,1,6
Austin Ajiake,83826,LB,DEN,3,1,0,10,0,0,0,0,2
Christian Young,83827,LB,SEA,3,0,0,29,0,0,1,0,3
Corey Ballentine,83833,CB,GB,2,0,0,12,0,0,1,0,3
Jevon Holland,83873,S,MIA,2,2,1,17,0,0,0,0,3
Talanoa Hufanga,83903,S,SF,1,0,0,28,0,0,0,0,0
Jerrod Clark,83954,DI,LAC,3,0,0,27,0,0,0,0,7
Cameron Brown,84353,CB,LAC,3,1,0,27,0,0,3,0,8
Darius Rush,84416,CB,IND,2,0,0,14,0,1,0,0,0
Markees Watts,84537,ED,TB,3,2,1,30,1,0,0,1,1
Keenan Isaac,86972,CB,TB,3,2,0,30,0,0,2,0,9
Liam Anderson,86995,LB,IND,2,6,0,14,0,0,0,0,10
David Perales,87160,ED,PIT,3,1,0,25,1,0,0,0,3
Chris Williams,87178,DI,KC,3,1,0,16,1,0,0,0,1
LaCale London,87179,DI,ATL,3,2,0,2,1,0,0,0,7
LJ Davis,87735,CB,TEN,3,0,0,31,0,0,0,0,2
Titus Leo,87743,ED,IND,3,2,0,14,0,0,0,1,5
John Cominsky,88313,DI,DET,2,0,0,11,0,0,0,1,2
Brevin Allen,88418,ED,LAC,3,5,0,27,2,0,0,0,0
Cameron McCutcheon,89117,CB,LA,3,3,0,26,0,0,2,0,1
Colby Richardson,89164,CB,DET,2,0,0,11,0,0,0,0,5
Malik Hamm,89214,ED,BLT,2,1,1,3,1,0,0,1,2
Patrick O'Connell,89300,LB,SEA,3,5,0,29,0,0,0,0,13
Kyle Dugger,90621,S,NE,1,1,0,19,0,0,0,0,0
Bobby Price,91112,CB,ARZ,2,0,0,1,0,0,1,0,6
De'Shaan Dixon,91129,DI,JAX,3,0,0,15,1,0,0,0,0
Tevaughn Campbell,91247,CB,JAX,3,0,0,15,0,0,1,0,4
Brodric Martin-Rhodes,91288,DI,DET,3,1,0,11,0,0,0,0,2
Daniel Hardy,91336,ED,LA,3,2,0,26,1,0,0,1,5
Kedrick Whitehead,91341,S,TB,1,0,0,30,0,0,0,0,3
E.J. Speed,94351,LB,IND,2,1,0,14,0,0,0,0,5
Jonathan Harris,94361,DI,DEN,2,0,0,10,0,0,0,0,3
Anthony Pittman,94372,ED,DET,3,2,0,11,0,0,1,0,5
Jordan Davis,94854,DI,PHI,2,0,0,24,0,0,0,0,0
Levi Bell,94929,ED,SEA,3,1,0,29,2,0,0,1,6
Nic Jones,97327,CB,KC,1,0,0,16,0,0,0,0,1
Cameron Mitchell,97340,CB,CLV,3,0,0,8,0,0,1,0,8
Nick Cross,97514,S,IND,3,3,0,14,0,0,0,0,9
Dax Hill,97519,S,CIN,2,1,0,7,0,0,1,0,4
Drake Thomas,97525,LB,LV,3,6,0,23,0,0,0,0,14
Tyrique Stevenson,97562,CB,CHI,3,0,0,6,0,1,1,0,13
Brandon Joseph,97680,S,DET,3,2,0,11,0,1,0,0,9
Alex Austin,97683,CB,BUF,3,1,0,4,0,0,0,0,7
Dorian Williams,97694,LB,BUF,2,1,0,4,1,0,0,0,10
Ronnie Hickman Jr.,97702,S,CLV,4,10,0,8,0,3,0,0,4
Martin Emerson Jr.,97872,CB,CLV,2,1,0,8,0,0,1,0,1
Adetomiwa Adebawore,97934,DI,IND,3,0,0,14,0,0,0,0,1
Derick Hall,98130,ED,SEA,3,2,0,29,1,0,0,1,0
Jalen Graham,98165,LB,SF,3,2,1,28,0,0,0,0,13
Derek Stingley Jr.,98253,CB,HST,2,2,0,13,0,0,0,0,1
Colby Wooden,98312,DI,GB,3,1,0,12,1,0,1,0,3
Alex Wright,98318,ED,CLV,1,0,0,8,0,0,0,0,2
George Karlaftis,98319,ED,KC,2,0,0,16,0,0,0,0,1
Siaki Ika,98328,DI,CLV,4,0,0,8,1,0,0,1,5
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,21,0,0,0,1,0
Adam Plant,98461,ED,LV,3,2,0,23,0,0,0,0,0
Zach Harrison,98503,ED,ATL,3,3,0,2,0,0,0,0,1
Anfernee Orji,98568,LB,NO,3,1,0,20,0,0,0,0,7
Duron Lowe,98590,CB,KC,3,0,0,16,0,0,1,0,0
Derrick Langford Jr.,98592,CB,NYJ,4,0,0,22,0,0,0,0,5
Caleb Johnson,98635,LB,NYJ,4,6,0,22,0,0,0,0,6
Nick Anderson,98636,LB,NO,2,3,0,20,0,0,0,0,2
Kaiir Elam,98693,CB,BUF,3,2,0,4,0,0,0,0,3
Mohamoud Diabate,98780,LB,CLV,4,4,1,8,1,0,2,0,11
Jay Ward,98833,S,MIN,3,2,1,18,0,0,1,1,15
Cor'Dale Flott,98834,CB,NYG,2,0,0,21,0,0,1,0,4
Jammie Robinson,98836,S,CAR,3,1,0,5,0,0,0,0,5
Cam Smith,98837,CB,MIA,2,2,0,17,0,0,2,0,6
Jordan Battle,98857,S,CIN,3,4,0,7,0,0,1,0,8
DeMarcco Hellams,98863,S,ATL,3,3,0,2,0,2,1,0,14
Lewis Cine,98879,S,MIN,2,1,0,18,0,0,0,1,8
AJ Finley,98887,S,LAC,3,2,0,27,0,0,0,0,4
Brandin Echols,98900,CB,NYJ,4,1,0,22,1,1,1,0,5
Quandre Mosely,98902,CB,NE,2,2,0,19,0,0,0,0,2
Zacch Pickens,98911,DI,CHI,3,1,0,6,1,0,0,1,7
DeMarvin Leal,98919,DI,PIT,3,3,0,25,0,0,0,1,2
Byron Young,98923,DI,LV,2,0,0,23,0,0,0,0,1
DJ Dale,98927,DI,BUF,3,0,0,4,0,0,0,1,0
Travon Walker,98940,ED,JAX,2,1,0,15,0,0,0,0,2
Isaiah McGuire,98948,ED,CLV,4,1,0,8,1,0,0,0,4
Henry To'oTo'o,98982,LB,HST,3,4,0,13,0,0,0,0,5
Christian Harris,98996,LB,HST,3,1,0,13,0,0,0,0,6
Owen Pappoe,99006,LB,ARZ,3,0,0,1,0,0,0,0,6
Nolan Smith,99014,ED,PHI,2,0,0,24,1,0,0,0,1
Jermaine Johnson,99015,ED,NYJ,4,2,0,22,1,0,0,2,2
Nakobe Dean,99018,LB,PHI,1,1,1,24,0,0,0,0,2
Sam Williams,99106,ED,DAL,3,0,0,9,1,0,0,1,2
Collin Duncan,99174,CB,CAR,1,0,0,5,0,0,0,0,1
Tre Tomlinson,99256,CB,LA,3,2,0,26,0,0,2,0,6
Dee Winters,99376,LB,SF,3,1,1,28,0,0,0,0,8
Mikel Jones,99722,LB,LAC,3,2,0,27,0,0,0,0,5
Andrew Booth Jr.,99744,CB,MIN,3,1,0,18,0,0,0,0,2
SirVocea Dennis,99767,LB,TB,1,0,0,30,0,0,0,0,1
Amare Barno,99780,ED,CAR,2,0,0,5,0,0,0,1,1
Raymond Vohasek,99805,DI,JAX,3,0,0,15,0,0,0,0,1
Kyu Blu Kelly,100375,CB,BLT,3,0,0,3,0,0,0,0,6
Nahshon Wright,100412,CB,DAL,1,0,0,9,0,0,0,0,2
Tautala Pesefea Jr.,100438,DI,CIN,3,0,0,7,0,0,0,0,2
Sauce Gardner,100903,CB,NYJ,1,0,0,22,0,0,1,0,0
Tyon Davis,100917,S,LA,3,2,0,26,0,0,1,0,7
Ja'Quan McMillian,100931,CB,DEN,3,3,0,10,0,0,0,1,6
JL Skinner,101311,S,DEN,3,1,0,10,0,0,0,0,4
Jerrick Reed II,101322,S,SEA,3,3,0,29,0,0,2,0,8
Joey Porter Jr.,101364,CB,PIT,2,2,0,25,0,1,0,0,1
DJ Turner II,101376,CB,CIN,2,0,0,7,0,0,1,0,8
Deonte Banks,101384,CB,NYG,2,0,0,21,0,0,0,0,3
Tiawan Mullen,101394,CB,LAC,3,2,0,27,0,0,1,0,6
Dane Belton,101398,S,NYG,3,0,0,21,0,1,0,0,4
Christopher Hinton,101418,DI,LAC,3,0,0,27,0,0,0,1,5
Mazi Smith,101419,DI,DAL,3,2,0,9,0,0,0,0,1
David Ojabo,101420,ED,BLT,3,0,0,3,0,0,0,0,2
Mike Morris,101421,DI,SEA,1,0,0,29,2,0,0,0,0
Sam Okuayinonu,101425,ED,TEN,3,3,0,31,0,0,0,1,2
Zach VanValkenburg,101450,ED,LA,3,2,0,26,1,0,0,0,8
Leo Chenal,101463,LB,KC,3,1,0,16,0,0,0,0,5
Brandon Smith,101497,LB,CAR,3,0,0,5,0,0,0,0,6
Jack Campbell,101515,LB,DET,3,4,0,11,0,0,1,0,9
Keeanu Benton,101536,DI,PIT,2,1,0,25,1,0,0,0,3
Garrett Nelson,101604,ED,MIA,3,2,0,17,0,0,0,1,2
